5540	1.27808e-05
36158	1.99561e-06
970002	7.68783e-08
6498	1.09142e-05
967827	7.70494e-08
5126	1.38021e-05
973323	7.66186e-08
5555	1.27466e-05
446353	1.65778e-07
7011	1.01234e-05
294	0.000233123
969856	7.68898e-08
51982	1.39318e-06
946	7.34721e-05
975618	7.64402e-08
5400	1.31087e-05
39253	1.83977e-06
5711	1.24019e-05
4263	1.6565e-05
8937	7.96125e-06
989985	7.53419e-08
976335	7.63846e-08
934535	7.97662e-08
9247	7.69701e-06
9928	7.17419e-06
971622	7.67514e-08
2011	3.48432e-05
45037	1.60571e-06
971335	7.67739e-08
970636	7.68286e-08
967916	7.70423e-08
4682	1.5097e-05
42353	1.70641e-06
39132	1.8454e-06
1262	5.52484e-05
5419	1.30632e-05
46405	1.55884e-06
32814	2.19684e-06
977664	7.62818e-08
4528	1.56051e-05
37760	1.91177e-06
39893	1.81055e-06
980291	7.60794e-08
4911	1.44e-05
973468	7.66073e-08
32898	2.19128e-06
985740	7.56631e-08
40044	1.80379e-06
33769	2.13532e-06
6860	1.03439e-05
925	7.51215e-05
38705	1.86556e-06
967776	7.70534e-08
974071	7.65604e-08
967466	7.70778e-08
9419	7.55786e-06
972356	7.66941e-08
34617	2.08353e-06
14117	5.0633e-06
40773	1.77186e-06
34403	2.09636e-06
968084	7.70291e-08
978412	7.62241e-08
973393	7.66132e-08
40602	1.77925e-06
5496	1.2882e-05
48622	1.48846e-06
968704	7.69803e-08
45875	1.57667e-06
967302	7.70908e-08
976612	7.63632e-08
38030	1.89833e-06
33324	2.16355e-06
1547	4.51685e-05
972695	7.66676e-08
973186	7.66293e-08
36167	1.99512e-06
4941	1.43135e-05
969952	7.68822e-08
972406	7.66902e-08
6427	1.10335e-05
974543	7.65237e-08
5447	1.29967e-05
49230	1.47026e-06
39283	1.83838e-06
971435	7.6766e-08
973721	7.65876e-08
981481	7.59881e-08
48493	1.49238e-06
50564	1.43185e-06
974079	7.65597e-08
73335	9.90935e-07
37630	1.91831e-06
43372	1.66672e-06
976803	7.63484e-08
39037	1.84985e-06
38538	1.87356e-06
42213	1.71201e-06
973916	7.65724e-08
40918	1.76565e-06
48865	1.48113e-06
46650	1.55073e-06
14584	4.90277e-06
3171	2.22019e-05
7804	9.10458e-06
990024	7.53389e-08
11197	6.36884e-06
45365	1.59421e-06
9912	7.18565e-06
14724	4.85662e-06
968172	7.70222e-08
39865	1.81181e-06
6222	1.13933e-05
8783	8.09942e-06
974398	7.65349e-08
2564	2.73976e-05
6416	1.10522e-05
37810	1.90927e-06
986203	7.56279e-08
12397	5.75826e-06
971569	7.67556e-08
39629	1.82249e-06
979500	7.61403e-08
37168	1.94191e-06
970114	7.68695e-08
37777	1.91092e-06
972316	7.66972e-08
1079	6.45089e-05
973692	7.65899e-08
41269	1.75078e-06
997461	7.47828e-08
38616	1.86981e-06
934528	7.97668e-08
36492	1.97752e-06
22816	3.14799e-06
36960	1.95273e-06
9183	7.75011e-06
975657	7.64372e-08
283	0.000242061
978914	7.61854e-08
2045	3.42699e-05
4295	1.64428e-05
969569	7.69123e-08
8753	8.1269e-06
975867	7.64209e-08
969032	7.69545e-08
7110	9.98384e-06
38043	1.89769e-06
969872	7.68885e-08
977322	7.63082e-08
4116	1.71504e-05
758	9.14681e-05
973221	7.66266e-08
35752	2.01804e-06
969873	7.68884e-08
37753	1.91212e-06
39111	1.84638e-06
44682	1.61833e-06
972959	7.6647e-08
931	7.46427e-05
42933	1.68359e-06
13906	5.13935e-06
11208	6.36265e-06
38763	1.86279e-06
975934	7.64157e-08
36741	1.96426e-06
982024	7.59465e-08
36579	1.97287e-06
2999	2.34617e-05
973583	7.65984e-08
1126	6.1845e-05
36236	1.99135e-06
970814	7.68147e-08
985747	7.56625e-08
967499	7.70752e-08
42756	1.69049e-06
969404	7.69253e-08
977555	7.62902e-08
970370	7.68494e-08
39754	1.81682e-06
24017	2.99211e-06
10413	6.84333e-06
974221	7.65487e-08
967298	7.70911e-08
973302	7.66203e-08
2125	3.2993e-05
970728	7.68214e-08
11950	5.97144e-06
80922	8.98914e-07
978798	7.61943e-08
980704	7.60477e-08
40900	1.76641e-06
980775	7.60423e-08
969358	7.69289e-08
968342	7.70088e-08
991474	7.52299e-08
41782	1.7295e-06
619648	1.19808e-07
972257	7.67018e-08
973112	7.66351e-08
39624	1.82272e-06
968572	7.69907e-08
979197	7.61636e-08
978511	7.62164e-08
11031	6.4637e-06
976531	7.63694e-08
8791	8.09212e-06
36212	1.99266e-06
35413	2.03716e-06
971801	7.67374e-08
972485	7.6684e-08
392	0.000175493
3190	2.2071e-05
969670	7.69044e-08
9792	7.27282e-06
3879	1.81872e-05
11776	6.05878e-06
4668	1.51418e-05
3565	1.9772e-05
7771	9.14285e-06
1020	6.81983e-05
36313	1.98717e-06
980659	7.60512e-08
11076	6.43771e-06
972764	7.66622e-08
7990	8.89476e-06
12376	5.76793e-06
7814	9.09305e-06
32015	2.25111e-06
1944	3.60312e-05
74471	9.75969e-07
35980	2.00538e-06
42439	1.70299e-06
36883	1.95677e-06
69828	1.04019e-06
4811	1.46963e-05
15582	4.59182e-06
12673	5.6341e-06
969565	7.69126e-08
1984	3.53123e-05
934541	7.97657e-08
37409	1.92953e-06
8823	8.06307e-06
1715	4.07884e-05
35107	2.05474e-06
34913	2.06604e-06
974615	7.65181e-08
978891	7.61872e-08
9810	7.25961e-06
986058	7.56389e-08
968005	7.70353e-08
8875	8.0163e-06
767	9.04069e-05
986401	7.56129e-08
975668	7.64363e-08
3156	2.23063e-05
992793	7.51309e-08
972661	7.66702e-08
289	0.000237102
35158	2.05179e-06
565834	1.31083e-07
971187	7.67854e-08
980011	7.6101e-08
36000	2.00428e-06
15021	4.76155e-06
975927	7.64162e-08
974450	7.65309e-08
9995	7.12658e-06
35402	2.03779e-06
5926	1.19565e-05
88807	8.19864e-07
10999	6.48232e-06
855	8.12008e-05
44649	1.61952e-06
980446	7.60675e-08
35705	2.02067e-06
35957	2.00665e-06
74725	9.72685e-07
969942	7.6883e-08
973259	7.66236e-08
987623	7.55203e-08
32815	2.19677e-06
971511	7.67601e-08
34557	2.08711e-06
34758	2.07516e-06
33355	2.16156e-06
969638	7.69069e-08
34099	2.11486e-06
23181	3.09892e-06
36239	1.99119e-06
971	7.16011e-05
9441	7.54043e-06
977127	7.63233e-08
61869	1.17258e-06
6927	1.02449e-05
4544	1.55507e-05
38415	1.8795e-06
36189	1.99391e-06
967829	7.70492e-08
713	9.71735e-05
37680	1.91579e-06
2727	2.57765e-05
991925	7.5196e-08
41634	1.73558e-06
968864	7.69677e-08
875	7.93652e-05
608664	1.21948e-07
975015	7.6487e-08
974753	7.65073e-08
970648	7.68277e-08
887	7.83034e-05
38964	1.85328e-06
979001	7.61787e-08
974378	7.65365e-08
967522	7.70734e-08
35090	2.05573e-06
36199	1.99337e-06
969631	7.69074e-08
970244	7.68593e-08
49870	1.45158e-06
34253	2.10545e-06
984390	7.57658e-08
970702	7.68234e-08
37202	1.94016e-06
34584	2.0855e-06
967745	7.70558e-08
976822	7.63469e-08
969343	7.69301e-08
34448	2.09365e-06
971675	7.67473e-08
79409	9.15868e-07
34603	2.08437e-06
2642	2.6597e-05
14381	4.97128e-06
4602	1.53567e-05
11766	6.06387e-06
10755	6.62788e-06
37561	1.9218e-06
9364	7.6018e-06
1842	3.80049e-05
3133	2.24684e-05
5284	1.33935e-05
968359	7.70074e-08
34404	2.0963e-06
35146	2.05248e-06
43427	1.66463e-06
11553	6.17453e-06
34078	2.11615e-06
8427	8.43805e-06
34316	2.10162e-06
3316	2.12408e-05
34433	2.09455e-06
971780	7.67391e-08
934523	7.97673e-08
982600	7.59024e-08
3878	1.81918e-05
975021	7.64865e-08
975295	7.64652e-08
978157	7.62438e-08
7108	9.98663e-06
34434	2.09449e-06
34366	2.0986e-06
988905	7.54233e-08
454366	1.62883e-07
1557	4.48815e-05
38468	1.87694e-06
971600	7.67531e-08
34437	2.09431e-06
34506	2.09017e-06
34122	2.11345e-06
1710	4.09064e-05
6156	1.15142e-05
34556	2.08717e-06
983525	7.58318e-08
973322	7.66187e-08
61555	1.17851e-06
976904	7.63406e-08
972291	7.66991e-08
69645	1.0429e-06
1850	3.78422e-05
972071	7.67163e-08
35600	2.02657e-06
969056	7.69526e-08
58893	1.23123e-06
979458	7.61435e-08
968936	7.6962e-08
988329	7.54669e-08
16308	4.38941e-06
969722	7.69003e-08
40903	1.76629e-06
71039	1.02264e-06
1209	5.76437e-05
983557	7.58293e-08
975212	7.64717e-08
451657	1.6385e-07
43524	1.66095e-06
967287	7.70919e-08
981780	7.59652e-08
261	0.000262175
13626	5.24388e-06
43501	1.66182e-06
4772	1.48151e-05
968076	7.70297e-08
44375	1.62942e-06
973110	7.66352e-08
33630	2.14406e-06
4729	1.49485e-05
41653	1.7348e-06
974698	7.65116e-08
989577	7.53726e-08
973459	7.6608e-08
3384	2.08183e-05
40840	1.76898e-06
972643	7.66717e-08
76033	9.56118e-07
1117	6.23378e-05
40776	1.77173e-06
44038	1.64176e-06
983445	7.58379e-08
6739	1.05278e-05
44472	1.6259e-06
979693	7.61254e-08
3299	2.13491e-05
2123	3.30237e-05
36226	1.9919e-06
34402	2.09642e-06
4293	1.64504e-05
647	0.000106967
983859	7.58063e-08
35324	2.04224e-06
967526	7.70731e-08
981958	7.59516e-08
2021	3.46726e-05
973416	7.66114e-08
971959	7.67251e-08
43933	1.64565e-06
967803	7.70512e-08
986549	7.56017e-08
977032	7.63307e-08
17907	4.00122e-06
970876	7.68098e-08
984539	7.57545e-08
971645	7.67496e-08
4552	1.55237e-05
39622	1.82281e-06
982656	7.58982e-08
969350	7.69295e-08
7195	9.86709e-06
40121	1.80036e-06
994526	7.50013e-08
976446	7.6376e-08
43472	1.66292e-06
44214	1.63529e-06
944	7.36261e-05
971814	7.67364e-08
1924	3.64018e-05
40088	1.80183e-06
72006	1.00904e-06
973106	7.66355e-08
34302	2.10247e-06
648	0.000106804
77552	9.37576e-07
977116	7.63242e-08
4374	1.61488e-05
131	0.000516822
967295	7.70913e-08
6025	1.1762e-05
48451	1.49366e-06
969561	7.69129e-08
5616	1.26096e-05
972733	7.66646e-08
18280	3.92039e-06
40768	1.77208e-06
973767	7.6584e-08
968410	7.70034e-08
16212	4.41514e-06
49595	1.45954e-06
53759	1.34758e-06
4461	1.58371e-05
10932	6.52165e-06
45898	1.57588e-06
40731	1.77367e-06
973436	7.66098e-08
44242	1.63427e-06
39388	1.83353e-06
48219	1.50077e-06
978404	7.62247e-08
41579	1.73786e-06
44762	1.61547e-06
40863	1.768e-06
970118	7.68692e-08
41098	1.75799e-06
43231	1.6721e-06
971523	7.67592e-08
975125	7.64784e-08
3784	1.86391e-05
59790	1.21294e-06
983590	7.58268e-08
934522	7.97673e-08
13454	5.31024e-06
42772	1.68986e-06
41389	1.74575e-06
969096	7.69495e-08
44766	1.61533e-06
64945	1.11759e-06
43570	1.65922e-06
449179	1.64745e-07
6683	1.06151e-05
969339	7.69304e-08
979860	7.61126e-08
968190	7.70208e-08
13604	5.25228e-06
974700	7.65115e-08
4496	1.5715e-05
2131	3.29011e-05
627	0.000110339
976294	7.63878e-08
968408	7.70036e-08
974718	7.65101e-08
42606	1.69638e-06
43810	1.65022e-06
41160	1.75537e-06
36636	1.96983e-06
7935	8.95578e-06
969528	7.69155e-08
3651	1.9311e-05
69666	1.04259e-06
8405	8.45991e-06
40659	1.77678e-06
977186	7.63188e-08
993128	7.51058e-08
4360	1.62001e-05
974299	7.65426e-08
984408	7.57644e-08
4619	1.53008e-05
6338	1.11869e-05
40132	1.79988e-06
34891	2.06733e-06
71951	1.0098e-06
8199	8.67029e-06
47305	1.52947e-06
33428	2.15689e-06
251	0.000272472
2074	3.37957e-05
35574	2.02804e-06
3764	1.87371e-05
972210	7.67055e-08
38612	1.87001e-06
971856	7.67331e-08
34108	2.11431e-06
975249	7.64688e-08
2081	3.36832e-05
39225	1.84107e-06
984062	7.57908e-08
3716	1.89766e-05
7661	9.27279e-06
42944	1.68316e-06
971064	7.67951e-08
626	0.000110513
970991	7.68008e-08
971502	7.67608e-08
970845	7.68122e-08
967502	7.7075e-08
976317	7.6386e-08
971300	7.67766e-08
3099	2.27123e-05
7071	1.00384e-05
967291	7.70916e-08
976767	7.63512e-08
11359	6.27892e-06
980314	7.60777e-08
38955	1.8537e-06
19651	3.64953e-06
981459	7.59898e-08
972065	7.67168e-08
48072	1.50531e-06
934544	7.97655e-08
969227	7.69392e-08
984003	7.57953e-08
985127	7.57097e-08
996031	7.48891e-08
68439	1.06109e-06
2918	2.41061e-05
37375	1.93127e-06
38192	1.89036e-06
973266	7.66231e-08
71311	1.01877e-06
23788	3.02062e-06
968820	7.69712e-08
3320	2.12155e-05
970396	7.68474e-08
36785	1.96193e-06
1994	3.51371e-05
5702	1.24213e-05
13833	5.1662e-06
975382	7.64585e-08
37763	1.91162e-06
1964	3.56681e-05
975849	7.64223e-08
8742	8.13702e-06
971719	7.67438e-08
36584	1.9726e-06
21292	3.37097e-06
36617	1.97084e-06
4333	1.63001e-05
37656	1.917e-06
974936	7.64931e-08
981544	7.59833e-08
39406	1.8327e-06
9552	7.45368e-06
973220	7.66266e-08
37638	1.91791e-06
10759	6.62544e-06
36877	1.95708e-06
7790	9.12078e-06
5329	1.32816e-05
123	0.000549821
36373	1.98393e-06
968286	7.70132e-08
970018	7.68771e-08
974594	7.65197e-08
969316	7.69322e-08
976449	7.63758e-08
2988	2.35472e-05
988611	7.54455e-08
37102	1.94533e-06
977378	7.63039e-08
12046	5.92433e-06
38883	1.8571e-06
35247	2.04666e-06
979894	7.611e-08
35522	2.03098e-06
978825	7.61922e-08
37575	1.92109e-06
978895	7.61868e-08
5641	1.25542e-05
6249	1.13446e-05
34083	2.11585e-06
970395	7.68475e-08
16851	4.24937e-06
73262	9.91912e-07
35982	2.00527e-06
983990	7.57963e-08
997017	7.48158e-08
975341	7.64617e-08
49559	1.46059e-06
975012	7.64872e-08
11078	6.43656e-06
49638	1.45829e-06
9144	7.78283e-06
969336	7.69306e-08
6353	1.11607e-05
972529	7.66805e-08
967747	7.70557e-08
14155	5.04984e-06
4538	1.55711e-05
990652	7.52917e-08
5030	1.40628e-05
973734	7.65866e-08
36680	1.96749e-06
2155	3.25385e-05
36343	1.98555e-06
67413	1.07708e-06
2168	3.23454e-05
36060	2.00098e-06
969487	7.69187e-08
967974	7.70378e-08
35106	2.0548e-06
977883	7.62649e-08
35894	2.01014e-06
969818	7.68928e-08
3968	1.77834e-05
35010	2.06038e-06
35389	2.03853e-06
971385	7.677e-08
12074	5.91073e-06
971608	7.67525e-08
39944	1.80826e-06
979388	7.61489e-08
971310	7.67758e-08
57073	1.27009e-06
973989	7.65668e-08
76589	9.49246e-07
12373	5.76931e-06
35872	2.01136e-06
35860	2.01202e-06
967428	7.70808e-08
35168	2.05121e-06
38703	1.86565e-06
972649	7.66712e-08
978199	7.62405e-08
42640	1.69504e-06
976422	7.63779e-08
978946	7.61829e-08
975308	7.64642e-08
969554	7.69135e-08
41730	1.73163e-06
985597	7.56739e-08
976062	7.64058e-08
973057	7.66394e-08
35117	2.05416e-06
11128	6.40793e-06
989635	7.53683e-08
35710	2.02039e-06
971867	7.67323e-08
969024	7.69551e-08
8031	8.84981e-06
35920	2.0087e-06
1978	3.54183e-05
77516	9.38007e-07
35814	2.01458e-06
983291	7.58496e-08
976528	7.63697e-08
3030	2.32241e-05
970524	7.68374e-08
34646	2.08181e-06
934518	7.97677e-08
976412	7.63786e-08
38429	1.87882e-06
3805	1.85372e-05
17462	4.10215e-06
979018	7.61774e-08
967293	7.70915e-08
34610	2.08395e-06
10437	6.82776e-06
967656	7.70628e-08
33210	2.1709e-06
3047	2.30959e-05
43157	1.67494e-06
13071	5.46425e-06
5645	1.25454e-05
7050	1.00679e-05
34186	2.10954e-06
980658	7.60512e-08
76240	9.53548e-07
15090	4.74e-06
971220	7.67829e-08
34259	2.10509e-06
975014	7.64871e-08
33880	2.1284e-06
34351	2.0995e-06
33948	2.12418e-06
45521	1.5888e-06
1974	3.54893e-05
5042	1.40297e-05
979321	7.6154e-08
968050	7.70318e-08
2735	2.57018e-05
38040	1.89784e-06
39922	1.80925e-06
972225	7.67043e-08
34172	2.11039e-06
53241	1.36056e-06
52972	1.3674e-06
980232	7.6084e-08
976363	7.63824e-08
6922	1.02522e-05
46941	1.54121e-06
970768	7.68183e-08
11129	6.40736e-06
92030	7.91433e-07
42068	1.71786e-06
976662	7.63593e-08
34305	2.10229e-06
6002	1.18066e-05
40081	1.80214e-06
970278	7.68567e-08
1446	4.82887e-05
1838	3.80867e-05
4773	1.48121e-05
976765	7.63513e-08
34386	2.09739e-06
971250	7.67805e-08
94718	7.69195e-07
7937	8.95355e-06
7676	9.25485e-06
118	0.000572687
972231	7.67038e-08
968094	7.70283e-08
953	7.29384e-05
973031	7.66414e-08
970170	7.68651e-08
973590	7.65978e-08
34313	2.10181e-06
971015	7.67989e-08
971272	7.67788e-08
972908	7.6651e-08
34045	2.11818e-06
9646	7.38178e-06
5718	1.23869e-05
5155	1.37252e-05
13292	5.37431e-06
34372	2.09823e-06
44179	1.63657e-06
976460	7.63749e-08
972824	7.66575e-08
969846	7.68906e-08
968755	7.69763e-08
2373	2.9579e-05
979873	7.61116e-08
33694	2.14003e-06
35584	2.02747e-06
978153	7.62441e-08
9312	7.64382e-06
38268	1.88665e-06
33945	2.12436e-06
8317	8.54851e-06
4283	1.64884e-05
33567	2.14804e-06
974019	7.65644e-08
1084	6.42146e-05
33870	2.12902e-06
33874	2.12877e-06
34391	2.09709e-06
967417	7.70817e-08
17221	4.15898e-06
39681	1.82013e-06
977261	7.6313e-08
17000	4.2125e-06
971732	7.67428e-08
970020	7.68769e-08
978160	7.62435e-08
971221	7.67828e-08
7382	9.61964e-06
4709	1.50113e-05
3480	2.02499e-05
974937	7.6493e-08
49420	1.46466e-06
974588	7.65202e-08
3248	2.16809e-05
969442	7.69223e-08
37245	1.93794e-06
973045	7.66403e-08
967708	7.70587e-08
974	7.1383e-05
3567	1.9761e-05
972898	7.66518e-08
969796	7.68945e-08
986582	7.55991e-08
54152	1.3379e-06
48824	1.48236e-06
74605	9.74234e-07
968505	7.6996e-08
91256	7.98079e-07
32806	2.19737e-06
974984	7.64894e-08
3702	1.90476e-05
974419	7.65333e-08
9988	7.13152e-06
75943	9.5724e-07
980093	7.60947e-08
977574	7.62888e-08
55465	1.30654e-06
980186	7.60875e-08
989644	7.53676e-08
48717	1.48558e-06
9067	7.84825e-06
9003	7.90347e-06
972327	7.66963e-08
991051	7.52616e-08
9724	7.32316e-06
121	0.000558744
980229	7.60842e-08
46563	1.5536e-06
7113	9.97968e-06
37347	1.9327e-06
979540	7.61372e-08
5063	1.39721e-05
9590	7.42444e-06
38586	1.87125e-06
969490	7.69185e-08
973251	7.66242e-08
9367	7.59939e-06
39728	1.81799e-06
8472	8.39368e-06
55082	1.31553e-06
3196	2.203e-05
3085	2.28143e-05
7303	9.72264e-06
45019	1.60634e-06
44532	1.62373e-06
41778	1.72966e-06
974751	7.65075e-08
1593	4.38779e-05
41585	1.73761e-06
972046	7.67183e-08
69263	1.04859e-06
977340	7.63069e-08
1036	6.71565e-05
972752	7.66631e-08
981190	7.60104e-08
16965	4.2211e-06
970319	7.68534e-08
44797	1.61422e-06
973815	7.65803e-08
42085	1.71717e-06
968670	7.6983e-08
1617	4.32335e-05
967290	7.70917e-08
10798	6.60176e-06
975703	7.64336e-08
44709	1.61737e-06
967911	7.70427e-08
3231	2.17938e-05
5493	1.2889e-05
98949	7.36627e-07
1625	4.30229e-05
1445	4.83217e-05
41660	1.73451e-06
971330	7.67743e-08
974234	7.65477e-08
665	0.000104105
3258	2.1615e-05
974506	7.65265e-08
33914	2.12628e-06
6899	1.0286e-05
48127	1.50361e-06
8914	7.98158e-06
971412	7.67678e-08
9458	7.52701e-06
978391	7.62257e-08
974380	7.65363e-08
985974	7.56453e-08
11989	5.95221e-06
5266	1.34388e-05
969146	7.69455e-08
971383	7.67701e-08
2409	2.91415e-05
42206	1.71229e-06
37120	1.9444e-06
984645	7.57464e-08
981354	7.59979e-08
6988	1.01564e-05
980097	7.60943e-08
934516	7.97678e-08
1037	6.70925e-05
41208	1.75334e-06
43271	1.67057e-06
969023	7.69552e-08
19220	3.73053e-06
970448	7.68433e-08
38694	1.86608e-06
986497	7.56056e-08
8111	8.7634e-06
973308	7.66198e-08
4349	1.62407e-05
743	9.32936e-05
6451	1.09929e-05
969701	7.69019e-08
990669	7.52904e-08
5898	1.20126e-05
40770	1.77199e-06
36263	1.98989e-06
3121	2.25538e-05
979124	7.61692e-08
50550	1.43224e-06
975861	7.64213e-08
979684	7.61261e-08
969228	7.69391e-08
45339	1.59512e-06
973928	7.65715e-08
969614	7.69088e-08
9655	7.37496e-06
968747	7.69769e-08
42247	1.71065e-06
974921	7.64943e-08
967427	7.70809e-08
2565	2.7387e-05
44880	1.61127e-06
967896	7.70439e-08
983297	7.58492e-08
41454	1.74304e-06
967909	7.70429e-08
977416	7.6301e-08
973990	7.65667e-08
32894	2.19155e-06
976527	7.63697e-08
8257	8.61e-06
649656	1.14328e-07
967234	7.70961e-08
4107	1.71876e-05
970519	7.68378e-08
3032	2.3209e-05
972774	7.66614e-08
18706	3.832e-06
1708	4.09538e-05
11158	6.39087e-06
37732	1.91318e-06
48108	1.5042e-06
18022	3.97595e-06
991272	7.5245e-08
5765	1.22869e-05
5391	1.31304e-05
95390	7.6383e-07
977568	7.62892e-08
42362	1.70605e-06
38560	1.8725e-06
36504	1.97688e-06
1491	4.68466e-05
20191	3.55289e-06
49515	1.46188e-06
2690	2.61273e-05
971325	7.67746e-08
38144	1.89272e-06
43293	1.66973e-06
42473	1.70164e-06
973095	7.66364e-08
45316	1.59592e-06
754	9.19479e-05
983283	7.58502e-08
8779	8.10307e-06
8144	8.72825e-06
9950	7.15849e-06
972033	7.67193e-08
980301	7.60787e-08
45445	1.59143e-06
5286	1.33885e-05
50321	1.4387e-06
5274	1.34187e-05
13076	5.46218e-06
1177	5.91937e-05
724	9.57138e-05
969851	7.68902e-08
39704	1.81908e-06
976057	7.64061e-08
40906	1.76616e-06
73240	9.92207e-07
979073	7.61731e-08
12549	5.68921e-06
36571	1.97329e-06
978043	7.62526e-08
5801	1.22115e-05
6549	1.083e-05
934545	7.97654e-08
968131	7.70254e-08
969632	7.69074e-08
36935	1.95404e-06
5815	1.21823e-05
976778	7.63503e-08
7009	1.01262e-05
996628	7.48447e-08
3741	1.88511e-05
66526	1.09129e-06
20170	3.55655e-06
38484	1.87616e-06
975935	7.64156e-08
999057	7.46645e-08
36777	1.96235e-06
972588	7.66759e-08
467955	1.582e-07
970893	7.68085e-08
2426	2.89394e-05
39567	1.82532e-06
37543	1.92271e-06
967294	7.70914e-08
37250	1.93768e-06
39602	1.82372e-06
35358	2.0403e-06
975599	7.64417e-08
31044	2.3208e-06
971846	7.67339e-08
972449	7.66868e-08
71705	1.01323e-06
15516	4.61115e-06
969958	7.68818e-08
2013	3.48089e-05
68747	1.05638e-06
977379	7.63038e-08
24870	2.8905e-06
32802	2.19763e-06
869	7.99071e-05
977596	7.62871e-08
985772	7.56606e-08
968776	7.69746e-08
982327	7.59233e-08
10004	7.12023e-06
981409	7.59936e-08
972270	7.67008e-08
967407	7.70825e-08
973104	7.66357e-08
3446	2.04476e-05
6577	1.07844e-05
6473	1.09559e-05
973699	7.65893e-08
997961	7.47457e-08
967795	7.70519e-08
73553	9.88027e-07
968621	7.69868e-08
36740	1.96431e-06
74042	9.81567e-07
971888	7.67306e-08
974866	7.64986e-08
40329	1.79117e-06
71455	1.01674e-06
34868	2.06868e-06
37517	1.92403e-06
39609	1.8234e-06
73128	9.93712e-07
979612	7.61316e-08
976348	7.63836e-08
45122	1.60271e-06
934527	7.97669e-08
969627	7.69077e-08
13964	5.11822e-06
8883	8.00916e-06
84408	8.62153e-07
4845	1.45942e-05
11111	6.41763e-06
58798	1.2332e-06
506398	1.46306e-07
980172	7.60886e-08
4492	1.57289e-05
36556	1.9741e-06
41223	1.75271e-06
968409	7.70035e-08
35535	2.03024e-06
36631	1.97009e-06
35527	2.03069e-06
974998	7.64883e-08
36209	1.99282e-06
1960	3.57401e-05
35561	2.02877e-06
982878	7.58812e-08
6408	1.10659e-05
47024	1.53852e-06
976805	7.63482e-08
971723	7.67435e-08
34551	2.08747e-06
5968	1.18732e-05
974281	7.6544e-08
979587	7.61336e-08
35971	2.00588e-06
7289	9.74112e-06
981790	7.59644e-08
967286	7.7092e-08
1738	4.02543e-05
9533	7.46839e-06
43955	1.64483e-06
969260	7.69366e-08
4710	1.50082e-05
50071	1.44581e-06
774	8.95985e-05
976781	7.63501e-08
35086	2.05596e-06
70492	1.03049e-06
35519	2.03115e-06
6317	1.12237e-05
34325	2.10108e-06
973872	7.65759e-08
35312	2.04293e-06
255	0.000268257
6079	1.16586e-05
79505	9.14773e-07
61526	1.17906e-06
979134	7.61684e-08
35405	2.03762e-06
908	7.65122e-05
35852	2.01247e-06
10296	6.92031e-06
3808	1.85228e-05
974909	7.64952e-08
970238	7.68598e-08
74550	9.74945e-07
7932	8.95914e-06
977605	7.62864e-08
14519	4.9245e-06
967867	7.70462e-08
3520	2.00221e-05
34569	2.0864e-06
6684	1.06135e-05
976253	7.6391e-08
9519	7.47926e-06
974586	7.65203e-08
968633	7.69859e-08
972382	7.6692e-08
34761	2.07499e-06
56126	1.29131e-06
973672	7.65914e-08
986414	7.56119e-08
927	7.49612e-05
34880	2.06798e-06
12658	5.64071e-06
985040	7.57163e-08
979838	7.61143e-08
34291	2.10314e-06
52937	1.36829e-06
972951	7.66476e-08
34675	2.08008e-06
976354	7.63831e-08
9518	7.48004e-06
3775	1.8683e-05
56257	1.28833e-06
969761	7.68972e-08
973055	7.66395e-08
978817	7.61929e-08
1912	3.66278e-05
41983	1.7213e-06
34127	2.11315e-06
980131	7.60917e-08
46847	1.54428e-06
974661	7.65145e-08
967981	7.70372e-08
967395	7.70834e-08
34154	2.11149e-06
974749	7.65077e-08
971110	7.67915e-08
974672	7.65136e-08
969829	7.68919e-08
969242	7.6938e-08
982212	7.59321e-08
2070	3.38603e-05
33777	2.13482e-06
35548	2.0295e-06
973304	7.66201e-08
97738	7.45662e-07
34010	2.12034e-06
34705	2.0783e-06
16237	4.40841e-06
971797	7.67377e-08
980210	7.60857e-08
34094	2.11517e-06
2395	2.93101e-05
5650	1.25344e-05
33804	2.13313e-06
979033	7.61762e-08
969291	7.69341e-08
975930	7.6416e-08
17883	4.00654e-06
971610	7.67524e-08
40941	1.76466e-06
989938	7.53454e-08
816	8.50373e-05
55171	1.31343e-06
8484	8.38193e-06
970575	7.68334e-08
33618	2.14482e-06
33711	2.13896e-06
9672	7.36213e-06
975679	7.64355e-08
33678	2.14103e-06
33672	2.14141e-06
972314	7.66973e-08
9357	7.60743e-06
980533	7.60608e-08
7085	1.00187e-05
972969	7.66462e-08
968163	7.70229e-08
33706	2.13927e-06
33444	2.15586e-06
33633	2.14387e-06
971922	7.6728e-08
4226	1.67085e-05
1442	4.84212e-05
63516	1.14248e-06
981366	7.59969e-08
3783	1.86439e-05
33660	2.14217e-06
52491	1.3798e-06
2594	2.7084e-05
33364	2.16098e-06
9909	7.1878e-06
7988	8.89696e-06
970609	7.68307e-08
4429	1.59503e-05
33756	2.13614e-06
38168	1.89154e-06
17534	4.08547e-06
602	0.000114867
6908	1.02728e-05
33515	2.15134e-06
18497	3.87486e-06
6508	1.08976e-05
444039	1.66633e-07
62368	1.1633e-06
976126	7.64008e-08
127486	5.73189e-07
983199	7.58567e-08
43596	1.65824e-06
2004	3.49636e-05
6507	1.08992e-05
