hit_rate_ini:	0.0441542	miss_ratio_ini:	1
1896	44856	0.504734	0.980835	1
2471	1024979	0.504762	0.980804	1
1367	47596	0.504812	0.980774	1
954	80327	0.504883	0.980743	1
1138	223064	0.504944	0.980713	1
1552	474064	0.504989	0.980682	1
680	64436	0.50509	0.980652	1
612	54788	0.505202	0.980621	1
635	64206	0.505309	0.980591	1
566	85069	0.505431	0.98056	1
797	71810	0.505517	0.98053	1
1005	100159	0.505585	0.980499	1
1488	46218	0.505631	0.980469	1
500	105129	0.505768	0.980438	1
431	129207	0.505927	0.980408	1
1512	99341	0.505973	0.980377	1
685	41177	0.506072	0.980347	1
478	69647	0.506215	0.980316	1
1030	174971	0.506282	0.980286	1
1147	59607	0.506342	0.980255	1
1010	720881	0.506411	0.980225	1
1194	67042	0.506468	0.980194	1
1102	59325	0.50653	0.980164	1
713	55907	0.506626	0.980133	1
368	210451	0.506812	0.980103	1
277	51489	0.507058	0.980072	1
439	221397	0.507215	0.980042	1
533	65978	0.507343	0.980011	1
1178	44395	0.5074	0.97998	1
649	111035	0.507506	0.97995	1
1915	90009	0.507542	0.979919	1
513	58518	0.507676	0.979889	1
744	201628	0.507768	0.979858	1
1850	54121	0.507805	0.979828	1
930	78365	0.507879	0.979797	1
815	49127	0.507962	0.979767	1
1827	397297	0.508	0.979736	1
309	77628	0.508221	0.979706	1
333	44271	0.508426	0.979675	1
2749	46909	0.50845	0.979645	1
633	115866	0.508559	0.979614	1
1117	124207	0.50862	0.979584	1
1485	53093	0.508666	0.979553	1
634	51501	0.508774	0.979523	1
2245	76248	0.508804	0.979492	1
727	120122	0.508899	0.979462	1
1141	49724	0.508958	0.979431	1
637	43324	0.509065	0.979401	1
1236	128170	0.509121	0.97937	1
1581	70127	0.509164	0.97934	1
454	51068	0.509315	0.979309	1
1742	90313	0.509354	0.979279	1
2456	127955	0.509382	0.979248	1
846	46154	0.509463	0.979218	1
893	132709	0.50954	0.979187	1
479	64744	0.509683	0.979156	1
572	80464	0.509803	0.979126	1
1630	103905	0.509845	0.979095	1
319	170548	0.510059	0.979065	1
480	47189	0.510202	0.979034	1
1378	81140	0.510251	0.979004	1
596	157415	0.510367	0.978973	1
1931	287618	0.510403	0.978943	1
576	68290	0.510522	0.978912	1
623	82831	0.510632	0.978882	1
393	80928	0.510806	0.978851	1
325	93916	0.511017	0.978821	1
302	58366	0.511242	0.97879	1
555	81955	0.511366	0.97876	1
441	70019	0.511521	0.978729	1
970	69937	0.511592	0.978699	1
1890	131042	0.511628	0.978668	1
740	64783	0.511721	0.978638	1
672	82670	0.511823	0.978607	1
420	82506	0.511986	0.978577	1
926	102255	0.51206	0.978546	1
1617	253057	0.512103	0.978516	1
858	185870	0.512184	0.978485	1
1020	133326	0.512251	0.978455	1
538	65262	0.512379	0.978424	1
515	63912	0.512512	0.978394	1
653	69067	0.512617	0.978363	1
976	72542	0.512687	0.978333	1
585	63923	0.512804	0.978302	1
378	69227	0.512985	0.978271	1
1413	50092	0.513033	0.978241	1
332	51821	0.513238	0.97821	1
563	65945	0.51336	0.97818	1
4198	49263	0.513375	0.978149	1
3761	93997	0.513393	0.978119	1
1093	81192	0.513456	0.978088	1
886	44216	0.513532	0.978058	1
610	103894	0.513645	0.978027	1
1669	49850	0.513686	0.977997	1
473	51955	0.51383	0.977966	1
2451	46669	0.513857	0.977936	1
1026	810851	0.513925	0.977905	1
405	43010	0.514093	0.977875	1
1326	51590	0.514144	0.977844	1
1510	59839	0.514189	0.977814	1
613	57433	0.514301	0.977783	1
1419	107179	0.514349	0.977753	1
776	48238	0.514437	0.977722	1
2502	91296	0.514465	0.977692	1
800	59484	0.51455	0.977661	1
524	69134	0.514681	0.977631	1
594	146259	0.514797	0.9776	1
824	44903	0.514879	0.97757	1
963	46549	0.51495	0.977539	1
896	72636	0.515026	0.977509	1
597	66751	0.515141	0.977478	1
804	163404	0.515227	0.977448	1
552	71128	0.515351	0.977417	1
644	81033	0.515458	0.977386	1
944	55885	0.51553	0.977356	1
761	476830	0.515621	0.977325	1
600	59372	0.515735	0.977295	1
876	147589	0.515814	0.977264	1
923	49023	0.515888	0.977234	1
509	69377	0.516022	0.977203	1
486	268613	0.516164	0.977173	1
