4120	1.71339e-05
230749	3.18566e-07
7307	9.71737e-06
59163	1.22567e-06
9336	7.62437e-06
5976	1.18574e-05
10972	6.49811e-06
12242	5.83043e-06
73622	9.87111e-07
25213	2.85157e-06
20688	3.46838e-06
4482	1.57636e-05
4516	1.56462e-05
10399	6.85245e-06
27877	2.58167e-06
7171	9.89977e-06
24367	2.94956e-06
23606	3.04368e-06
6670	1.06356e-05
13779	5.18624e-06
5287	1.3386e-05
6465	1.09693e-05
6889	1.03008e-05
33919	2.12597e-06
37498	1.925e-06
5915	1.19785e-05
17888	4.00543e-06
33565	2.14817e-06
9622	7.4e-06
7832	9.07236e-06
18581	3.85752e-06
23326	3.07985e-06
10167	7.00722e-06
15749	4.54361e-06
2896	2.42874e-05
9258	7.68795e-06
5242	1.34997e-05
9705	7.33735e-06
6985	1.01607e-05
31616	2.27923e-06
13204	5.40976e-06
8749	8.13057e-06
29084	2.47558e-06
34234	2.10661e-06
39386	1.83362e-06
2519	2.78819e-05
24974	2.87858e-06
2866	2.45389e-05
4589	1.53998e-05
6568	1.0799e-05
34972	2.06259e-06
13222	5.40247e-06
12705	5.62005e-06
192112	3.81934e-07
34305	2.10229e-06
36214	1.99255e-06
22804	3.14963e-06
9973	7.14214e-06
13539	5.27724e-06
5223	1.35483e-05
33202	2.17142e-06
66823	1.08649e-06
345769	2.13457e-07
10956	6.5075e-06
9707	7.33585e-06
72684	9.99721e-07
8040	8.84e-06
16487	4.34223e-06
9601	7.41602e-06
41621	1.73612e-06
7848	9.05405e-06
21029	3.4127e-06
21970	3.26797e-06
36982	1.95158e-06
5288	1.33835e-05
14956	4.78204e-06
5108	1.38502e-05
3755	1.87815e-05
34791	2.07322e-06
5440	1.30133e-05
59825	1.21224e-06
22991	3.12427e-06
7257	9.78364e-06
4640	1.52322e-05
7250	9.79299e-06
11473	6.21715e-06
5429	1.30394e-05
11917	5.98781e-06
24934	2.88315e-06
3993	1.76732e-05
7043	1.00779e-05
265383	2.77379e-07
4943	1.43078e-05
14727	4.85564e-06
9603	7.41449e-06
5549	1.27602e-05
6655	1.06593e-05
14200	5.034e-06
9252	7.69289e-06
10012	7.1146e-06
21971	3.26782e-06
6440	1.10115e-05
15091	4.73969e-06
5848	1.21143e-05
10901	6.54e-06
4361	1.61965e-05
8489	8.37704e-06
13467	5.30517e-06
32370	2.22666e-06
5980	1.18496e-05
18467	3.88109e-06
7988	8.89696e-06
6013	1.17852e-05
34128	2.11308e-06
16791	4.2644e-06
13595	5.25572e-06
7134	9.9506e-06
13872	5.15182e-06
3614	1.95066e-05
12518	5.70316e-06
17094	4.18956e-06
5616	1.26096e-05
11326	6.29703e-06
39212	1.84168e-06
38868	1.85781e-06
10996	6.48407e-06
33785	2.13432e-06
21339	3.36362e-06
32199	2.23837e-06
24122	2.97922e-06
4731	1.49422e-05
34084	2.11578e-06
8259	8.60793e-06
5689	1.24494e-05
19150	3.74403e-06
33508	2.15179e-06
12674	5.63366e-06
11341	6.28878e-06
7093	1.00075e-05
9088	7.8303e-06
10728	6.6444e-06
7422	9.56832e-06
8759	8.12139e-06
20226	3.5468e-06
17480	4.09797e-06
9402	7.57139e-06
27911	2.57855e-06
6084	1.16491e-05
11567	6.16714e-06
4792	1.47539e-05
6546	1.0835e-05
152525	4.79953e-07
11125	6.40964e-06
10087	7.06223e-06
17348	4.12883e-06
5934	1.19405e-05
81046	8.97552e-07
195989	3.74453e-07
37591	1.92028e-06
22054	3.25565e-06
6252	1.13392e-05
80878	8.99398e-07
9327	7.63165e-06
12126	5.88564e-06
8236	8.63173e-06
19730	3.63506e-06
7412	9.58109e-06
26190	2.74624e-06
61030	1.18854e-06
11042	6.45733e-06
5852	1.21061e-05
10791	6.606e-06
5568	1.27171e-05
20168	3.5569e-06
14326	4.99017e-06
7002	1.01363e-05
5248	1.34845e-05
17337	4.13143e-06
12519	5.7027e-06
5966	1.18771e-05
13653	5.23362e-06
14615	4.89248e-06
3596	1.96033e-05
4017	1.75687e-05
6121	1.15794e-05
6538	1.08481e-05
2660	2.64189e-05
14490	4.93426e-06
35650	2.02376e-06
33951	2.12399e-06
45957	1.57388e-06
2112	3.31939e-05
4689	1.50747e-05
11275	6.32522e-06
14954	4.78267e-06
80224	9.06656e-07
16653	4.29938e-06
34688	2.07931e-06
16661	4.29734e-06
5110	1.38449e-05
38529	1.87399e-06
15077	4.74405e-06
4260	1.65765e-05
35010	2.06038e-06
5070	1.3953e-05
4450	1.58758e-05
11281	6.32189e-06
37817	1.90892e-06
22491	3.19302e-06
13045	5.47503e-06
5340	1.32545e-05
23345	3.07736e-06
13568	5.26607e-06
6678	1.06229e-05
23116	3.10754e-06
5844	1.21225e-05
12134	5.88179e-06
9674	7.36063e-06
4409	1.60219e-05
15240	4.69381e-06
38876	1.85743e-06
11707	6.09412e-06
4646	1.52128e-05
8423	8.44201e-06
4772	1.48151e-05
36345	1.98544e-06
53313	1.35874e-06
8011	8.87168e-06
6258	1.13284e-05
14559	4.91111e-06
8603	8.26715e-06
15155	4.71987e-06
8314	8.55156e-06
5478	1.29239e-05
6123	1.15756e-05
16166	4.42758e-06
1458	4.78955e-05
7102	9.99498e-06
21460	3.34484e-06
6639	1.06847e-05
34392	2.09703e-06
6187	1.14571e-05
10523	6.77252e-06
38119	1.89395e-06
9446	7.53647e-06
9000	7.90608e-06
6838	1.03769e-05
15766	4.53876e-06
48106	1.50426e-06
3758	1.87667e-05
20125	3.56442e-06
19352	3.70534e-06
13483	5.29894e-06
6068	1.16795e-05
4241	1.665e-05
7978	8.908e-06
5978	1.18535e-05
67671	1.07301e-06
4819	1.46721e-05
18185	3.94066e-06
6038	1.17369e-05
13561	5.26876e-06
6111	1.15981e-05
6776	1.04709e-05
5955	1.18988e-05
56482	1.28325e-06
28914	2.48999e-06
19090	3.75568e-06
7555	9.40157e-06
8743	8.1361e-06
36774	1.96251e-06
30658	2.34972e-06
14434	4.95321e-06
8249	8.61826e-06
21206	3.3845e-06
3777	1.86732e-05
12682	5.63014e-06
29625	2.43082e-06
16557	4.32406e-06
6396	1.10865e-05
6429	1.10301e-05
11363	6.27673e-06
4245	1.66345e-05
20113	3.56653e-06
39571	1.82514e-06
3640	1.93687e-05
18069	3.96571e-06
10615	6.71441e-06
35674	2.02241e-06
25558	2.81346e-06
21349	3.36206e-06
6995	1.01463e-05
5179	1.36623e-05
6927	1.02449e-05
33789	2.13407e-06
5285	1.3391e-05
7172	9.89841e-06
15335	4.66503e-06
129651	5.63713e-07
10108	7.04771e-06
8890	8.00291e-06
6641	1.06815e-05
9375	7.59297e-06
22971	3.12696e-06
44655	1.6193e-06
32560	2.2138e-06
4503	1.56909e-05
47936	1.50954e-06
9843	7.23551e-06
13929	5.13095e-06
6867	1.03335e-05
17907	4.00122e-06
85002	8.56188e-07
13825	5.16916e-06
34399	2.0966e-06
3819	1.847e-05
3920	1.79989e-05
17042	4.20222e-06
13626	5.24388e-06
4463	1.583e-05
12004	5.94485e-06
5411	1.30823e-05
7179	9.88885e-06
3846	1.83416e-05
137116	5.33321e-07
9720	7.32614e-06
6660	1.06514e-05
12363	5.77393e-06
25072	2.86744e-06
4027	1.75255e-05
2995	2.34927e-05
6162	1.15031e-05
7321	9.69897e-06
35400	2.0379e-06
4165	1.69507e-05
5525	1.28151e-05
3997	1.76557e-05
2214	3.16803e-05
8868	8.02257e-06
34257	2.10521e-06
38689	1.86632e-06
4610	1.53303e-05
19199	3.73457e-06
3930	1.79536e-05
34928	2.06517e-06
34103	2.11462e-06
42173	1.71362e-06
5304	1.33435e-05
11742	6.07614e-06
5188	1.36388e-05
6914	1.0264e-05
4259	1.65803e-05
54907	1.31968e-06
7241	9.80504e-06
18817	3.80962e-06
29749	2.42079e-06
19724	3.63615e-06
8457	8.40842e-06
37391	1.93045e-06
10265	6.941e-06
19512	3.67526e-06
10739	6.63766e-06
4247	1.66267e-05
7269	9.76765e-06
4993	1.41659e-05
11240	6.34472e-06
6558	1.08153e-05
8481	8.38486e-06
6098	1.16226e-05
34728	2.07694e-06
34751	2.07558e-06
4359	1.62038e-05
38410	1.87974e-06
61386	1.18172e-06
10081	7.0664e-06
17123	4.18254e-06
16883	4.24139e-06
14505	4.92921e-06
9552	7.45368e-06
16366	4.37401e-06
21994	3.26444e-06
3741	1.88511e-05
8942	7.95684e-06
20176	3.5555e-06
8904	7.99046e-06
6686	1.06104e-05
4381	1.61233e-05
22427	3.20204e-06
4441	1.59077e-05
12336	5.78644e-06
8821	8.06488e-06
5670	1.24907e-05
12072	5.9117e-06
12438	5.73947e-06
89947	8.09576e-07
6906	1.02757e-05
15363	4.65661e-06
30130	2.39048e-06
5514	1.28404e-05
6751	1.05092e-05
5038	1.40407e-05
2970	2.36884e-05
9377	7.59137e-06
5984	1.18417e-05
9959	7.15208e-06
3228	2.18138e-05
54832	1.32147e-06
13851	5.15955e-06
33859	2.1297e-06
15868	4.50988e-06
12764	5.59434e-06
5427	1.30441e-05
11731	6.08178e-06
35588	2.02725e-06
12437	5.73992e-06
60165	1.20546e-06
3909	1.8049e-05
20249	3.54281e-06
15211	4.70267e-06
7271	9.76499e-06
15174	4.71402e-06
20133	3.56302e-06
3067	2.29468e-05
6588	1.07666e-05
4368	1.61708e-05
2585	2.71773e-05
11116	6.41478e-06
26395	2.72513e-06
6451	1.09929e-05
2563	2.74082e-05
42966	1.68231e-06
4820	1.46691e-05
5320	1.33038e-05
8765	8.11588e-06
6380	1.1114e-05
6934	1.02347e-05
37514	1.92418e-06
7286	9.74509e-06
11259	6.33412e-06
11940	5.97639e-06
42058	1.71826e-06
9118	7.80479e-06
34806	2.07233e-06
28502	2.52562e-06
6450	1.09946e-05
12394	5.75964e-06
4131	1.70888e-05
2758	2.54897e-05
6833	1.03844e-05
11624	6.1372e-06
13488	5.29699e-06
18011	3.97835e-06
7181	9.88613e-06
34726	2.07706e-06
6590	1.07633e-05
5974	1.18614e-05
18971	3.779e-06
34780	2.07387e-06
45397	1.5931e-06
7568	9.38558e-06
11865	6.01378e-06
36875	1.95719e-06
23196	3.09693e-06
25663	2.80206e-06
21621	3.32018e-06
7968	8.91907e-06
51500	1.40609e-06
13675	5.22528e-06
9528	7.47227e-06
18451	3.88442e-06
9819	7.25302e-06
38897	1.85644e-06
3974	1.77568e-05
16308	4.38941e-06
9281	7.66909e-06
18313	3.9134e-06
24513	2.93217e-06
3959	1.78234e-05
3583	1.96736e-05
93815	7.76524e-07
7463	9.51628e-06
15099	4.7372e-06
6130	1.15625e-05
5482	1.29146e-05
25326	2.83897e-06
4837	1.46181e-05
7562	9.39295e-06
6389	1.10985e-05
12940	5.51901e-06
31714	2.27226e-06
11345	6.28659e-06
11305	6.3086e-06
5308	1.33336e-05
28170	2.55508e-06
7096	1.00033e-05
6671	1.0634e-05
15698	4.55823e-06
29323	2.4556e-06
21456	3.34546e-06
9482	7.50815e-06
45103	1.60338e-06
16918	4.23271e-06
38663	1.86756e-06
9296	7.65684e-06
37326	1.93378e-06
16854	4.24862e-06
22049	3.25638e-06
10198	6.98614e-06
7327	9.69111e-06
7133	9.95198e-06
8106	8.76875e-06
11482	6.21233e-06
9916	7.18278e-06
3216	2.18944e-05
27539	2.61303e-06
17827	4.019e-06
5593	1.26609e-05
7580	9.37087e-06
29197	2.46609e-06
16275	4.39822e-06
47768	1.5148e-06
26855	2.67891e-06
12086	5.90492e-06
40253	1.79452e-06
17999	3.98097e-06
52762	1.37279e-06
8867	8.02346e-06
13640	5.23855e-06
9852	7.22897e-06
6155	1.15161e-05
7667	9.26561e-06
17202	4.16352e-06
136594	5.35339e-07
10255	6.9477e-06
5246	1.34895e-05
3746	1.88262e-05
9097	7.82263e-06
6149	1.15272e-05
5606	1.26318e-05
3347	2.10461e-05
13958	5.12039e-06
7840	9.0632e-06
5169	1.36884e-05
10679	6.67458e-06
19619	3.65542e-06
8231	8.63692e-06
22612	3.1761e-06
35887	2.01052e-06
40373	1.78924e-06
7792	9.11846e-06
16471	4.34641e-06
20961	3.42366e-06
21278	3.37316e-06
6037	1.17388e-05
3039	2.3156e-05
15200	4.70604e-06
4746	1.48955e-05
3402	2.07093e-05
14343	4.98432e-06
7349	9.66239e-06
11597	6.15134e-06
41840	1.72712e-06
23969	2.99804e-06
7921	8.97145e-06
18674	3.8385e-06
39149	1.84461e-06
5812	1.21886e-05
6940	1.02259e-05
9580	7.43212e-06
12304	5.80134e-06
10630	6.70503e-06
3940	1.79085e-05
38252	1.88743e-06
4069	1.73465e-05
8712	8.16475e-06
3660	1.9264e-05
8671	8.20297e-06
6983	1.01636e-05
7566	9.38803e-06
4254	1.65996e-05
11077	6.43713e-06
61530	1.17898e-06
10704	6.65914e-06
7292	9.73715e-06
43107	1.67686e-06
4669	1.51386e-05
7771	9.14285e-06
4252	1.66074e-05
6140	1.15439e-05
10927	6.5246e-06
10884	6.55012e-06
9900	7.19427e-06
11675	6.11066e-06
12630	5.65309e-06
8865	8.02525e-06
7925	8.96697e-06
21713	3.30626e-06
14380	4.97162e-06
26668	2.69751e-06
39590	1.82427e-06
3433	2.05242e-05
15427	4.63749e-06
17923	3.99769e-06
8966	7.93576e-06
8471	8.39466e-06
6072	1.16719e-05
9481	7.50893e-06
9586	7.42751e-06
6315	1.12272e-05
9444	7.53805e-06
3635	1.93951e-05
46329	1.56137e-06
3310	2.12789e-05
6050	1.17139e-05
4983	1.41941e-05
13647	5.23589e-06
11647	6.1252e-06
35083	2.05613e-06
8707	8.1694e-06
44536	1.62359e-06
12157	5.87078e-06
20414	3.51447e-06
11656	6.12052e-06
17116	4.18423e-06
31070	2.31888e-06
9205	7.73177e-06
4969	1.42337e-05
2673	2.62917e-05
12821	5.56971e-06
7090	1.00117e-05
65790	1.10338e-06
39799	1.81478e-06
8584	8.28526e-06
9294	7.65847e-06
6711	1.05712e-05
14068	5.08076e-06
11894	5.99927e-06
4626	1.52779e-05
6436	1.10182e-05
4186	1.68665e-05
4923	1.43653e-05
3722	1.89463e-05
3488	2.02039e-05
5787	1.22407e-05
17783	4.02884e-06
7950	8.93906e-06
11709	6.09309e-06
20451	3.50817e-06
13594	5.2561e-06
14575	4.90577e-06
44930	1.60949e-06
19885	3.60701e-06
3381	2.08366e-05
10967	6.50104e-06
5746	1.23271e-05
10114	7.04357e-06
22133	3.24414e-06
398769	1.85351e-07
4219	1.67359e-05
4404	1.60399e-05
14411	4.96103e-06
10300	6.91765e-06
4850	1.45793e-05
13754	5.19557e-06
8255	8.61206e-06
10310	6.91101e-06
4164	1.69547e-05
7525	9.43867e-06
9317	7.63976e-06
16031	4.46448e-06
7052	1.00651e-05
6117	1.15869e-05
18651	3.84318e-06
11013	6.47416e-06
36824	1.95987e-06
8375	8.48991e-06
4488	1.57428e-05
3000	2.34539e-05
4144	1.70357e-05
10590	6.7301e-06
24084	2.98387e-06
4058	1.7393e-05
11387	6.26363e-06
41873	1.72578e-06
3888	1.81455e-05
10593	6.72821e-06
8535	8.33235e-06
9625	7.39772e-06
7814	9.09305e-06
5339	1.32569e-05
11622	6.13824e-06
7110	9.98384e-06
29468	2.44364e-06
11513	6.19577e-06
19343	3.70705e-06
7548	9.4102e-06
17248	4.15253e-06
5059	1.3983e-05
3423	2.05836e-05
19922	3.60038e-06
7409	9.58493e-06
4435	1.5929e-05
32015	2.25111e-06
5126	1.38021e-05
23641	3.03922e-06
20738	3.4601e-06
5769	1.22785e-05
32659	2.20716e-06
30994	2.3245e-06
9519	7.47926e-06
10259	6.94502e-06
38127	1.89355e-06
8949	7.95068e-06
3239	2.17405e-05
22566	3.18251e-06
8766	8.11497e-06
6280	1.12891e-05
41854	1.72655e-06
22518	3.18923e-06
73719	9.85825e-07
9643	7.38405e-06
17445	4.10611e-06
11778	6.05776e-06
17549	4.08202e-06
6446	1.10013e-05
12633	5.65176e-06
6212	1.14115e-05
4912	1.43971e-05
9233	7.70856e-06
8951	7.94892e-06
33747	2.1367e-06
12443	5.73718e-06
30692	2.34715e-06
8004	8.87936e-06
28484	2.5272e-06
5250	1.34794e-05
6814	1.04131e-05
37253	1.93753e-06
30846	2.33555e-06
14273	5.00851e-06
15683	4.56254e-06
24750	2.90437e-06
5816	1.21803e-05
6340	1.11834e-05
6405	1.1071e-05
52453	1.38079e-06
22651	3.17069e-06
25025	2.87278e-06
4907	1.44116e-05
8138	8.73462e-06
7651	9.28479e-06
8763	8.11772e-06
2373	2.9579e-05
253577	2.90161e-07
28396	2.53495e-06
6835	1.03814e-05
12361	5.77486e-06
8292	8.57402e-06
9191	7.74343e-06
6463	1.09727e-05
15032	4.7581e-06
5026	1.40739e-05
3917	1.80126e-05
6831	1.03874e-05
3263	2.15822e-05
14478	4.93831e-06
30640	2.35109e-06
73159	9.93295e-07
29229	2.46342e-06
5259	1.34565e-05
291396	2.52853e-07
5522	1.2822e-05
5735	1.23505e-05
5132	1.37861e-05
5344	1.32447e-05
4416	1.59968e-05
3958	1.78279e-05
6416	1.10522e-05
37747	1.91242e-06
8261	8.60587e-06
40296	1.79262e-06
51620	1.40285e-06
5803	1.22073e-05
16455	4.35059e-06
10706	6.65791e-06
8153	8.71871e-06
46511	1.55532e-06
17672	4.05389e-06
16225	4.41164e-06
15020	4.76187e-06
31129	2.31452e-06
5590	1.26676e-05
2979	2.36176e-05
23029	3.11916e-06
9022	7.887e-06
7187	9.87796e-06
7668	9.26441e-06
5738	1.23442e-05
6881	1.03127e-05
3931	1.79491e-05
3665	1.92379e-05
20611	3.48121e-06
6040	1.17331e-05
26618	2.70252e-06
7515	9.4511e-06
6307	1.12413e-05
18228	3.93146e-06
5476	1.29286e-05
3397	2.07395e-05
101003	7.21795e-07
14158	5.04879e-06
3814	1.84939e-05
24589	2.9232e-06
34056	2.11751e-06
13806	5.1762e-06
3699	1.90629e-05
12652	5.64336e-06
16865	4.24588e-06
16681	4.29224e-06
28761	2.5031e-06
5112	1.38395e-05
38297	1.88523e-06
10971	6.4987e-06
4005	1.76208e-05
63314	1.14609e-06
6737	1.05309e-05
53592	1.35174e-06
8633	8.23871e-06
28040	2.56681e-06
17028	4.20564e-06
23292	3.0843e-06
11858	6.0173e-06
31261	2.30485e-06
16403	4.36424e-06
13702	5.21509e-06
9964	7.14853e-06
21256	3.37662e-06
13091	5.45599e-06
35353	2.04059e-06
11983	5.95516e-06
26045	2.76138e-06
12045	5.92481e-06
3068	2.29394e-05
33537	2.14995e-06
33027	2.18281e-06
4856	1.45615e-05
4183	1.68785e-05
10212	6.97666e-06
6129	1.15644e-05
17157	4.17433e-06
12930	5.52323e-06
9174	7.75763e-06
5488	1.29006e-05
16249	4.40519e-06
5033	1.40545e-05
5425	1.30489e-05
45267	1.59763e-06
15641	4.57467e-06
17580	4.07489e-06
4098	1.7225e-05
4036	1.74868e-05
20158	3.55865e-06
18772	3.81866e-06
4811	1.46963e-05
48496	1.49228e-06
6279	1.12909e-05
20637	3.47687e-06
17181	4.16856e-06
28494	2.52632e-06
11290	6.3169e-06
38415	1.8795e-06
11359	6.27892e-06
39541	1.82651e-06
53571	1.35226e-06
5569	1.27149e-05
5999	1.18124e-05
5294	1.33685e-05
11618	6.14034e-06
7255	9.78631e-06
6963	1.01925e-05
3575	1.97172e-05
7256	9.78497e-06
39173	1.84349e-06
9096	7.82348e-06
13074	5.46301e-06
8329	8.53632e-06
7682	9.2477e-06
31257	2.30514e-06
4430	1.59468e-05
7526	9.43742e-06
3795	1.85856e-05
4386	1.61051e-05
38052	1.89725e-06
16871	4.24438e-06
7817	9.08959e-06
7006	1.01305e-05
154630	4.73484e-07
7486	9.48734e-06
19092	3.75529e-06
10745	6.63399e-06
24741	2.90542e-06
7428	9.56067e-06
8061	8.8172e-06
37283	1.93598e-06
3783	1.86439e-05
11927	5.98284e-06
122985	5.93953e-07
4007	1.76121e-05
21130	3.39655e-06
19669	3.64622e-06
7763	9.15218e-06
42398	1.70462e-06
4362	1.61928e-05
9224	7.716e-06
11943	5.9749e-06
40267	1.7939e-06
18135	3.95142e-06
13516	5.28613e-06
58631	1.23668e-06
36298	1.98799e-06
7512	9.45483e-06
4750	1.48831e-05
8721	8.15641e-06
3613	1.9512e-05
37209	1.9398e-06
38787	1.86165e-06
82242	8.84629e-07
15926	4.49362e-06
10324	6.90173e-06
9848	7.23188e-06
5715	1.23933e-05
13066	5.46632e-06
15876	4.50763e-06
3585	1.96628e-05
7917	8.97594e-06
9391	7.58017e-06
6127	1.15681e-05
7165	9.90798e-06
21755	3.29994e-06
11388	6.26309e-06
7280	9.75304e-06
21624	3.31973e-06
11328	6.29592e-06
4124	1.71175e-05
12792	5.58221e-06
18853	3.80242e-06
15467	4.62561e-06
4437	1.59219e-05
13475	5.30205e-06
15608	4.58425e-06
12770	5.59173e-06
11643	6.12728e-06
13315	5.36512e-06
4991	1.41716e-05
3120	2.2561e-05
5527	1.28105e-05
9212	7.72595e-06
16544	4.32742e-06
41838	1.7272e-06
21409	3.35273e-06
40091	1.8017e-06
13881	5.14851e-06
6498	1.09142e-05
7086	1.00173e-05
6888	1.03023e-05
7073	1.00355e-05
18877	3.79763e-06
51558	1.40452e-06
22964	3.1279e-06
15971	4.48109e-06
11370	6.2729e-06
5256	1.34641e-05
17176	4.16976e-06
45623	1.58529e-06
8997	7.90869e-06
5598	1.26497e-05
8672	8.20203e-06
6584	1.07731e-05
8599	8.27096e-06
35759	2.01765e-06
8052	8.82696e-06
20368	3.52232e-06
33123	2.17655e-06
5442	1.30086e-05
19196	3.73515e-06
6171	1.14865e-05
18507	3.87278e-06
5265	1.34414e-05
23973	2.99755e-06
6053	1.17081e-05
18437	3.88734e-06
16840	4.25211e-06
10325	6.90107e-06
16263	4.40143e-06
7456	9.52512e-06
7509	9.45857e-06
47245	1.5314e-06
14655	4.87926e-06
20439	3.51021e-06
15945	4.48832e-06
10403	6.84985e-06
5727	1.23676e-05
3455	2.03949e-05
6734	1.05355e-05
19428	3.69099e-06
18012	3.97813e-06
6805	1.04267e-05
48077	1.50516e-06
10050	7.08797e-06
8424	8.44102e-06
30318	2.37581e-06
12348	5.78088e-06
6245	1.13518e-05
10779	6.61328e-06
5546	1.27671e-05
7542	9.41761e-06
6379	1.11157e-05
3143	2.23976e-05
6471	1.09593e-05
7249	9.79433e-06
4730	1.49453e-05
12104	5.89622e-06
16974	4.21888e-06
17232	4.15635e-06
3586	1.96574e-05
8658	8.21516e-06
5480	1.29193e-05
5610	1.26229e-05
31607	2.27987e-06
3482	2.02384e-05
11830	6.0314e-06
26210	2.74417e-06
17741	4.03828e-06
12478	5.72125e-06
2997	2.34772e-05
13079	5.46094e-06
21355	3.36112e-06
7396	9.60161e-06
11377	6.26908e-06
7101	9.99637e-06
87517	8.31827e-07
5345	1.32422e-05
5808	1.21969e-05
25382	2.83277e-06
21979	3.26664e-06
20406	3.51583e-06
10434	6.8297e-06
3682	1.915e-05
15026	4.75999e-06
11223	6.35423e-06
17210	4.16161e-06
5747	1.2325e-05
11727	6.08384e-06
18022	3.97595e-06
18264	3.92379e-06
14054	5.08577e-06
111848	6.52474e-07
12307	5.79994e-06
19158	3.74249e-06
7336	9.67934e-06
9023	7.88613e-06
6336	1.11904e-05
9469	7.51835e-06
38137	1.89306e-06
7009	1.01262e-05
68693	1.05721e-06
45589	1.58646e-06
44118	1.63881e-06
4996	1.41575e-05
16932	4.22924e-06
9138	7.78788e-06
46025	1.57158e-06
8072	8.80531e-06
10700	6.66161e-06
9926	7.17562e-06
26587	2.70564e-06
7137	9.94646e-06
69697	1.04213e-06
4937	1.4325e-05
16311	4.38861e-06
11260	6.33356e-06
6476	1.09509e-05
8219	8.6494e-06
8526	8.34105e-06
7550	9.40773e-06
17440	4.10727e-06
14733	4.85369e-06
6893	1.02949e-05
8191	8.67867e-06
48115	1.50398e-06
4477	1.57811e-05
12005	5.94436e-06
31566	2.2828e-06
22657	3.16986e-06
15819	4.52371e-06
6414	1.10557e-05
15817	4.52428e-06
47327	1.52877e-06
27994	2.57098e-06
3672	1.92016e-05
15793	4.53108e-06
9826	7.2479e-06
4230	1.66929e-05
3432	2.05301e-05
38538	1.87356e-06
225450	3.25977e-07
4851	1.45763e-05
7246	9.79834e-06
9665	7.36741e-06
11385	6.26472e-06
4582	1.54231e-05
13314	5.36552e-06
2558	2.74612e-05
6032	1.17485e-05
7166	9.90661e-06
43876	1.64776e-06
22585	3.17986e-06
8446	8.41926e-06
7054	1.00623e-05
5008	1.41239e-05
2756	2.5508e-05
957314	7.7887e-08
3238	2.17471e-05
12017	5.93848e-06
15524	4.6088e-06
18377	3.8999e-06
12939	5.51943e-06
5795	1.2224e-05
9911	7.18637e-06
26333	2.73148e-06
10808	6.59571e-06
35920	2.0087e-06
9897	7.19643e-06
10448	6.82064e-06
29798	2.41685e-06
23213	3.09469e-06
12297	5.80461e-06
4413	1.60076e-05
11957	5.96798e-06
12702	5.62137e-06
3686	1.91295e-05
4942	1.43106e-05
17979	3.98536e-06
15903	4.50006e-06
15471	4.62443e-06
10501	6.78656e-06
15948	4.48749e-06
10784	6.61024e-06
6695	1.05962e-05
3900	1.80903e-05
47215	1.53236e-06
96701	7.53578e-07
4021	1.75514e-05
7405	9.59006e-06
7492	9.47982e-06
9056	7.85769e-06
6923	1.02508e-05
30907	2.33098e-06
6378	1.11174e-05
24447	2.94001e-06
19604	3.65819e-06
6107	1.16056e-05
25904	2.77626e-06
14060	5.08362e-06
5586	1.26766e-05
4551	1.55271e-05
36386	1.98323e-06
28176	2.55454e-06
6142	1.15402e-05
10323	6.90239e-06
53638	1.35059e-06
7310	9.71342e-06
4959	1.42621e-05
6048	1.17177e-05
9121	7.80225e-06
41598	1.73707e-06
35260	2.04591e-06
27504	2.61632e-06
5457	1.29732e-05
46910	1.54222e-06
6374	1.11243e-05
22326	3.21638e-06
2761	2.54623e-05
31754	2.26942e-06
6696	1.05947e-05
3843	1.83558e-05
71875	1.01086e-06
4511	1.56633e-05
8514	8.35269e-06
13446	5.31337e-06
2685	2.61755e-05
4696	1.50524e-05
10380	6.86487e-06
4311	1.63824e-05
3009	2.33845e-05
4537	1.55745e-05
14246	5.01791e-06
27028	2.66194e-06
96294	7.56731e-07
2983	2.35862e-05
7777	9.13587e-06
7913	8.98043e-06
4395	1.60724e-05
5939	1.19306e-05
4473	1.5795e-05
7370	9.63514e-06
6417	1.10505e-05
17458	4.10308e-06
7910	8.9838e-06
10485	6.79681e-06
9990	7.13011e-06
8918	7.97804e-06
2803	2.50847e-05
9735	7.31497e-06
24255	2.96304e-06
116956	6.24257e-07
42625	1.69563e-06
54645	1.32595e-06
6248	1.13464e-05
20126	3.56425e-06
6115	1.15906e-05
96938	7.51754e-07
5553	1.27512e-05
10063	7.07891e-06
8930	7.96743e-06
19617	3.65579e-06
19876	3.60863e-06
14168	5.04526e-06
8371	8.49392e-06
3618	1.94853e-05
26519	2.71251e-06
20932	3.42836e-06
78866	9.2211e-07
10603	6.72193e-06
16144	4.43355e-06
6984	1.01621e-05
3899	1.80949e-05
5565	1.27239e-05
8143	8.72931e-06
4759	1.48552e-05
11419	6.24626e-06
380112	1.94355e-07
36741	1.96426e-06
16824	4.25612e-06
67697	1.0726e-06
7270	9.76632e-06
7825	9.08039e-06
10670	6.68015e-06
83761	8.68746e-07
24816	2.89673e-06
5865	1.20795e-05
8704	8.17218e-06
4509	1.56702e-05
26584	2.70594e-06
6369	1.1133e-05
44955	1.6086e-06
5311	1.33261e-05
48405	1.49506e-06
21513	3.33669e-06
42126	1.71551e-06
9511	7.48549e-06
6669	1.06371e-05
38746	1.8636e-06
29138	2.47104e-06
13489	5.2966e-06
11005	6.47882e-06
14879	4.80654e-06
3651	1.9311e-05
27507	2.61604e-06
92446	7.87908e-07
40609	1.77895e-06
6904	1.02787e-05
28595	2.51749e-06
13393	5.33418e-06
