969269	7.69359e-08
974771	7.65059e-08
980415	7.60699e-08
969971	7.68807e-08
224233	3.27729e-07
981299	7.60021e-08
983029	7.58697e-08
968377	7.7006e-08
981059	7.60205e-08
978373	7.62271e-08
977667	7.62816e-08
982661	7.58978e-08
160973	4.5501e-07
976783	7.63499e-08
970115	7.68694e-08
980175	7.60883e-08
579592	1.28002e-07
981329	7.59998e-08
982935	7.58768e-08
977425	7.63003e-08
969303	7.69332e-08
136199	5.36876e-07
980445	7.60676e-08
969873	7.68884e-08
6541	1.08432e-05
984773	7.57366e-08
983043	7.58686e-08
988549	7.54502e-08
989449	7.53823e-08
986255	7.5624e-08
985673	7.56682e-08
177241	4.13645e-07
985047	7.57158e-08
987729	7.55122e-08
97817	7.45066e-07
994779	7.49824e-08
986525	7.56035e-08
989211	7.54002e-08
535450	1.38445e-07
11615	6.14191e-06
988326	7.54671e-08
983328	7.58468e-08
27888	2.58066e-06
987744	7.55111e-08
925556	8.05323e-08
24700	2.91019e-06
84968	8.56527e-07
70524	1.03003e-06
983090	7.5865e-08
387773	1.90553e-07
999352	7.46427e-08
993854	7.50515e-08
992946	7.51194e-08
991230	7.52482e-08
996850	7.48282e-08
991348	7.52393e-08
982950	7.58757e-08
968426	7.70022e-08
100336	7.26545e-07
981344	7.59986e-08
980460	7.60665e-08
974954	7.64917e-08
969318	7.6932e-08
979754	7.61207e-08
968696	7.69809e-08
982708	7.58942e-08
981106	7.60169e-08
499447	1.48321e-07
975224	7.64708e-08
980222	7.60847e-08
136484	5.35766e-07
969588	7.69108e-08
32225	2.23658e-06
26727	2.69161e-06
984503	7.57572e-08
470968	1.57198e-07
995447	7.49326e-08
992753	7.51339e-08
992055	7.51862e-08
989819	7.53544e-08
983651	7.58222e-08
998191	7.47287e-08
987427	7.55351e-08
984229	7.57781e-08
985129	7.57095e-08
990639	7.52926e-08
468192	1.58121e-07
986863	7.55778e-08
982519	7.59086e-08
967867	7.70462e-08
978615	7.62084e-08
981809	7.5963e-08
980925	7.60308e-08
970481	7.68407e-08
968759	7.6976e-08
105069	6.94137e-07
968105	7.70274e-08
982245	7.59296e-08
981539	7.59837e-08
978853	7.61901e-08
563940	1.31519e-07
980655	7.60515e-08
39655	1.82131e-06
976367	7.63821e-08
981522	7.5985e-08
978836	7.61914e-08
968088	7.70288e-08
982228	7.59309e-08
46620	1.55172e-06
968980	7.69586e-08
970706	7.68231e-08
980638	7.60528e-08
967244	7.70953e-08
981760	7.59667e-08
982470	7.59124e-08
967818	7.70501e-08
968710	7.69798e-08
39876	1.81131e-06
980876	7.60345e-08
970432	7.68446e-08
97180	7.499e-07
3674	1.91913e-05
983634	7.58235e-08
31938	2.25648e-06
990040	7.53377e-08
934484	7.97705e-08
11804	6.04455e-06
71368	1.01797e-06
984454	7.57609e-08
194180	3.77907e-07
187528	3.91175e-07
983872	7.58053e-08
992006	7.51899e-08
989770	7.53581e-08
995398	7.49363e-08
985354	7.56924e-08
997360	7.47903e-08
1138	6.11999e-05
985210	7.57034e-08
995638	7.49184e-08
31334	2.29953e-06
984310	7.57719e-08
995066	7.4961e-08
12722	5.61262e-06
934692	7.9753e-08
313459	2.35228e-07
990446	7.53072e-08
91110	7.99345e-07
984548	7.57538e-08
87590	8.3114e-07
78136	9.30639e-07
2540	2.76538e-05
974064	7.65609e-08
976316	7.63861e-08
970672	7.68258e-08
980732	7.60456e-08
981616	7.59778e-08
978934	7.61838e-08
977200	7.63177e-08
982198	7.59332e-08
968804	7.69724e-08
656759	1.13104e-07
980974	7.6027e-08
970402	7.68469e-08
978660	7.6205e-08
981858	7.59592e-08
982436	7.5915e-08
967912	7.70427e-08
980959	7.60281e-08
975449	7.64533e-08
976031	7.64082e-08
974291	7.65433e-08
982421	7.59161e-08
976915	7.63397e-08
446812	1.65609e-07
981843	7.59604e-08
975691	7.64345e-08
980685	7.60492e-08
39557	1.82577e-06
969031	7.69546e-08
977153	7.63213e-08
982151	7.59368e-08
801473	9.28664e-08
978887	7.61875e-08
913557	8.15794e-08
992659	7.51409e-08
987039	7.55645e-08
997075	7.48115e-08
988821	7.54297e-08
983827	7.58087e-08
993567	7.5073e-08
987219	7.55509e-08
985163	7.57069e-08
995591	7.49219e-08
28701	2.50828e-06
991815	7.52043e-08
983553	7.58296e-08
411726	1.79575e-07
987457	7.55328e-08
984263	7.57755e-08
989675	7.53652e-08
986221	7.56265e-08
90149	8.0778e-07
401724	1.84001e-07
832353	8.94549e-08
994029	7.50384e-08
983265	7.58516e-08
988519	7.54525e-08
986495	7.56057e-08
996403	7.48614e-08
990783	7.52818e-08
986041	7.56402e-08
984885	7.57281e-08
987827	7.55048e-08
12913	5.53043e-06
983539	7.58307e-08
974369	7.65372e-08
976749	7.63526e-08
35621	2.02539e-06
980013	7.61008e-08
981153	7.60133e-08
43875	1.6478e-06
977889	7.62644e-08
982631	7.59001e-08
969397	7.69258e-08
979961	7.61048e-08
980287	7.60797e-08
975033	7.64856e-08
977973	7.6258e-08
981427	7.59923e-08
982901	7.58794e-08
968249	7.70161e-08
980238	7.60835e-08
969794	7.68946e-08
976462	7.63748e-08
979912	7.61086e-08
982852	7.58832e-08
968200	7.702e-08
133912	5.45952e-07
981378	7.5996e-08
970064	7.68734e-08
973014	7.66427e-08
104908	6.95192e-07
976732	7.63539e-08
977872	7.62658e-08
982614	7.59014e-08
981136	7.60146e-08
140992	5.18804e-07
990734	7.52855e-08
985992	7.56439e-08
986446	7.56095e-08
314003	2.34824e-07
997518	7.47786e-08
983490	7.58344e-08
984836	7.57318e-08
987778	7.55085e-08
985754	7.5662e-08
260096	2.8296e-07
305753	2.41096e-07
76736	9.47446e-07
983248	7.58529e-08
193490	3.79241e-07
298201	2.4714e-07
3288	2.14198e-05
97960	7.43989e-07
983456	7.5837e-08
984934	7.57244e-08
31222	2.3077e-06
990828	7.52784e-08
24828	2.89534e-06
986412	7.5612e-08
996448	7.48581e-08
2684	2.61851e-05
13104	5.45063e-06
988146	7.54807e-08
984692	7.57428e-08
985848	7.56549e-08
763443	9.7445e-08
989624	7.53691e-08
986174	7.56301e-08
982822	7.58855e-08
977568	7.62892e-08
224058	3.27982e-07
981472	7.59888e-08
980332	7.60763e-08
969760	7.68973e-08
969446	7.6922e-08
46574	1.55324e-06
968568	7.6991e-08
982580	7.5904e-08
981234	7.60071e-08
978292	7.62333e-08
108068	6.75064e-07
980094	7.60946e-08
884402	8.42414e-08
976702	7.63562e-08
981187	7.60107e-08
967055	7.71102e-08
968521	7.69947e-08
982533	7.59076e-08
979593	7.61331e-08
976655	7.63598e-08
975305	7.64645e-08
980047	7.60982e-08
966813	7.71294e-08
981457	7.599e-08
55435	1.30724e-06
968283	7.70134e-08
976413	7.63786e-08
974673	7.65136e-08
980317	7.60774e-08
975067	7.64829e-08
941897	7.9149e-08
993935	7.50454e-08
983171	7.58588e-08
21209	3.38403e-06
989577	7.53726e-08
986127	7.56337e-08
25055	2.86937e-06
991055	7.52613e-08
984919	7.57255e-08
987857	7.55025e-08
21451	3.34623e-06
983441	7.58382e-08
991703	7.52127e-08
24391	2.94669e-06
835229	8.915e-08
65677	1.10526e-06
129125	5.65986e-07
976685	7.63575e-08
222903	3.29665e-07
980077	7.60959e-08
981217	7.60084e-08
356910	2.06859e-07
968555	7.6992e-08
982567	7.5905e-08
969461	7.69208e-08
974707	7.65109e-08
980351	7.60748e-08
969779	7.68958e-08
352246	2.09571e-07
981491	7.59873e-08
982837	7.58843e-08
968313	7.70111e-08
386722	1.91066e-07
19441	3.68855e-06
985835	7.56559e-08
420974	1.75669e-07
988129	7.5482e-08
993965	7.50432e-08
994411	7.50099e-08
988455	7.54573e-08
999469	7.46341e-08
989369	7.53883e-08
996021	7.48898e-08
24815	2.89684e-06
3515	2.00503e-05
987891	7.55e-08
12849	5.5577e-06
983475	7.58356e-08
990798	7.52807e-08
76884	9.4564e-07
991684	7.52141e-08
4678	1.51098e-05
988164	7.54793e-08
248404	2.96142e-07
994190	7.50264e-08
998920	7.46747e-08
985818	7.56571e-08
5522	1.2822e-05
989594	7.53713e-08
1746	4.00718e-05
983184	7.58578e-08
988438	7.54586e-08
21516	3.33622e-06
993948	7.50445e-08
980302	7.60786e-08
969730	7.68997e-08
969412	7.69246e-08
46540	1.55436e-06
982788	7.58881e-08
968264	7.70149e-08
977988	7.62568e-08
981442	7.59911e-08
970000	7.68785e-08
980060	7.60972e-08
974416	7.65335e-08
969686	7.69031e-08
968538	7.69934e-08
982550	7.59063e-08
981200	7.60097e-08
978262	7.62357e-08
982886	7.58806e-08
638591	1.16289e-07
43618	1.65741e-06
981408	7.59937e-08
980268	7.60812e-08
975018	7.64868e-08
976492	7.63725e-08
136438	5.35945e-07
968504	7.6996e-08
982644	7.58991e-08
981170	7.6012e-08
351927	2.09759e-07
975288	7.64658e-08
980030	7.60995e-08
732149	1.01568e-07
60456	1.19971e-06
7848	9.05405e-06
68278	1.06357e-06
3560	1.97994e-05
31158	2.31239e-06
23024	3.11983e-06
986026	7.56413e-08
991654	7.52163e-08
989418	7.53846e-08
9974	7.14143e-06
32354	2.22775e-06
404899	1.82572e-07
984628	7.57477e-08
25006	2.87494e-06
80034	9.08787e-07
989688	7.53643e-08
999788	7.46105e-08
369048	2.00123e-07
984581	7.57513e-08
994313	7.50172e-08
21145	3.39417e-06
29407	2.44866e-06
986191	7.56288e-08
985737	7.56633e-08
990991	7.52662e-08
3545	1.98824e-05
21837	3.28767e-06
12883	5.54318e-06
983505	7.58333e-08
991639	7.52175e-08
996369	7.4864e-08
990749	7.52844e-08
24717	2.90821e-06
981123	7.60156e-08
669072	1.11043e-07
968457	7.69997e-08
982597	7.59027e-08
979657	7.61282e-08
969605	7.69095e-08
975241	7.64694e-08
972997	7.6644e-08
124633	5.86177e-07
981393	7.59949e-08
982871	7.58817e-08
968219	7.70185e-08
969367	7.69282e-08
979931	7.61071e-08
980253	7.60824e-08
969809	7.68935e-08
63201	1.14812e-06
967931	7.70412e-08
852773	8.7334e-08
981873	7.59581e-08
980989	7.60258e-08
970417	7.68458e-08
968823	7.69709e-08
202687	3.62201e-07
977187	7.63187e-08
982181	7.59345e-08
981603	7.59788e-08
967471	7.70774e-08
975721	7.64322e-08
980719	7.60466e-08
974051	7.65619e-08
976303	7.63871e-08
988855	7.54271e-08
239935	3.06489e-07
16939	4.22751e-06
998587	7.46993e-08
995383	7.49374e-08
366506	2.01497e-07
992119	7.51814e-08
4341	1.62703e-05
983587	7.5827e-08
998255	7.47239e-08
987491	7.55303e-08
8929	7.96831e-06
985193	7.57047e-08
96097	7.58267e-07
296032	2.48933e-07
986799	7.55827e-08
987474	7.55315e-08
984276	7.57745e-08
983570	7.58283e-08
7514	9.45234e-06
997330	7.47925e-08
414039	1.78582e-07
985176	7.5706e-08
995604	7.49209e-08
984518	7.57561e-08
998538	7.4703e-08
988806	7.54308e-08
983808	7.58102e-08
992070	7.51851e-08
320667	2.29993e-07
185986	3.94386e-07
985418	7.56876e-08
981586	7.59801e-08
967454	7.70788e-08
968152	7.70237e-08
982164	7.59358e-08
154134	4.74993e-07
976286	7.63884e-08
975704	7.64335e-08
980702	7.60479e-08
33864	2.12939e-06
981824	7.59618e-08
982406	7.59173e-08
967882	7.7045e-08
968774	7.69748e-08
355907	2.07436e-07
980940	7.60296e-08
970368	7.68496e-08
974000	7.65659e-08
969014	7.69559e-08
975674	7.64358e-08
980668	7.60505e-08
981552	7.59827e-08
967548	7.70713e-08
968122	7.70261e-08
145184	5.03972e-07
976110	7.6402e-08
39910	1.80979e-06
980910	7.60319e-08
970466	7.68419e-08
967278	7.70926e-08
981794	7.59641e-08
48032	1.50655e-06
967848	7.70477e-08
997296	7.47951e-08
934518	7.97677e-08
167782	4.36726e-07
71402	1.01749e-06
87924	8.28014e-07
984246	7.57768e-08
995002	7.49658e-08
187832	3.90549e-07
992036	7.51877e-08
370803	1.99185e-07
30648	2.35048e-06
91046	7.99901e-07
984484	7.57586e-08
998632	7.4696e-08
988900	7.54237e-08
983906	7.58027e-08
990367	7.53131e-08
985369	7.56913e-08
91473	7.96204e-07
989785	7.53569e-08
988885	7.54248e-08
9559	7.44828e-06
3931	1.79491e-05
87639	8.3068e-07
985099	7.57118e-08
995655	7.49171e-08
990027	7.53387e-08
934471	7.97716e-08
983617	7.58247e-08
998157	7.47312e-08
72279	1.00527e-06
984199	7.57804e-08
980895	7.60331e-08
975385	7.64583e-08
968725	7.69786e-08
974227	7.65482e-08
982485	7.59112e-08
967833	7.70489e-08
967263	7.70938e-08
981779	7.59653e-08
970689	7.68244e-08
980621	7.60541e-08
973953	7.65696e-08
968967	7.69596e-08
968075	7.70298e-08
982215	7.59319e-08
981505	7.59863e-08
811541	9.17258e-08
990562	7.52984e-08
992302	7.51677e-08
986658	7.55934e-08
4458	1.58476e-05
988968	7.54186e-08
2144	3.27036e-05
8812	8.07303e-06
998692	7.46916e-08
172640	4.24558e-07
938234	7.94549e-08
94264	7.72862e-07
986928	7.55729e-08
983996	7.57958e-08
168294	4.3541e-07
31722	2.27169e-06
984442	7.57618e-08
980578	7.60574e-08
975844	7.64227e-08
969192	7.69419e-08
973934	7.6571e-08
982056	7.59441e-08
968036	7.70329e-08
967586	7.70683e-08
228786	3.21271e-07
970300	7.68549e-08
980848	7.60367e-08
979382	7.61493e-08
588837	1.26012e-07
967798	7.70516e-08
982330	7.59231e-08
982012	7.59474e-08
967344	7.70874e-08
974157	7.65537e-08
968907	7.69643e-08
975559	7.64448e-08
980801	7.60403e-08
981965	7.5951e-08
967297	7.70911e-08
977037	7.63303e-08
982283	7.59267e-08
969177	7.69431e-08
979093	7.61716e-08
980563	7.60585e-08
975829	7.64238e-08
967571	7.70695e-08
61833	1.17326e-06
47709	1.51665e-06
968021	7.70341e-08
989831	7.53535e-08
986881	7.55765e-08
985543	7.5678e-08
14917	4.79442e-06
483926	1.5303e-07
984395	7.57654e-08
983949	7.57994e-08
988683	7.54401e-08
991961	7.51933e-08
4443	1.59006e-05
15191	4.7088e-06
992287	7.51688e-08
993427	7.50834e-08
987615	7.55209e-08
988953	7.54197e-08
983711	7.58176e-08
987311	7.55439e-08
984361	7.5768e-08
984047	7.57919e-08
7335	9.68065e-06
81273	8.9507e-07
10599	6.72444e-06
985509	7.56806e-08
990243	7.53224e-08
984123	7.57862e-08
998775	7.46854e-08
12671	5.63498e-06
2099	3.33974e-05
986737	7.55874e-08
990199	7.53258e-08
23277	3.08626e-06
633	0.000109305
981935	7.59533e-08
967395	7.70834e-08
967717	7.7058e-08
982377	7.59195e-08
979429	7.61457e-08
968873	7.6967e-08
970351	7.68509e-08
980771	7.60426e-08
967665	7.70621e-08
981693	7.59719e-08
982139	7.59377e-08
967991	7.70364e-08
969147	7.69455e-08
973885	7.65748e-08
980529	7.60612e-08
975799	7.64261e-08
982090	7.59415e-08
967942	7.70403e-08
967616	7.7066e-08
981644	7.59756e-08
980480	7.60649e-08
970572	7.68336e-08
969098	7.69493e-08
973836	7.65787e-08
118490	6.16255e-07
982360	7.59208e-08
981918	7.59546e-08
967378	7.70848e-08
970334	7.68523e-08
980754	7.60439e-08
979412	7.6147e-08
968856	7.69683e-08
31836	2.26363e-06
836564	8.90091e-08
993472	7.50801e-08
998726	7.4689e-08
15108	4.73441e-06
985222	7.57025e-08
991882	7.51992e-08
990150	7.53294e-08
984030	7.57932e-08
7318	9.70291e-06
13978	5.11314e-06
984344	7.57693e-08
858	8.092e-05
990226	7.53237e-08
29122	2.47238e-06
992152	7.5179e-08
6320	1.12184e-05
985080	7.57133e-08
983358	7.58445e-08
997490	7.47807e-08
989236	7.53983e-08
999584	7.46256e-08
935934	7.96482e-08
990962	7.52683e-08
984810	7.57338e-08
988012	7.54908e-08
87022	8.36511e-07
983084	7.58654e-08
986272	7.56227e-08
989478	7.53801e-08
467049	1.58504e-07
985702	7.5666e-08
981374	7.59963e-08
966706	7.71378e-08
968436	7.70014e-08
982968	7.58743e-08
974846	7.65001e-08
969336	7.69306e-08
969918	7.68849e-08
980466	7.6066e-08
133878	5.4609e-07
981100	7.60173e-08
982698	7.58949e-08
977708	7.62784e-08
976800	7.63486e-08
201890	3.63616e-07
980192	7.6087e-08
660793	1.1242e-07
982683	7.58961e-08
968663	7.69835e-08
43935	1.64557e-06
981085	7.60185e-08
980177	7.60882e-08
975191	7.64733e-08
976785	7.63498e-08
722896	1.02855e-07
968389	7.70051e-08
982921	7.58779e-08
981327	7.59999e-08
109333	6.67331e-07
969871	7.68886e-08
980419	7.60696e-08
202113	3.63219e-07
976515	7.63707e-08
997713	7.47641e-08
983069	7.58666e-08
984795	7.5735e-08
244051	3.01371e-07
243167	3.02456e-07
85011	8.56099e-07
365120	2.02254e-07
989463	7.53812e-08
994757	7.49841e-08
997443	7.47841e-08
987727	7.55124e-08
994051	7.50368e-08
985925	7.5649e-08
88199	8.25459e-07
989189	7.54019e-08
1869	3.74616e-05
5501	1.28705e-05
251	0.000272472
999905	7.46019e-08
989557	7.53741e-08
988665	7.54415e-08
2737	2.56833e-05
74021	9.81843e-07
987967	7.54942e-08
985895	7.56513e-08
995947	7.48954e-08
996525	7.48523e-08
76413	9.51411e-07
18097	3.95963e-06
21303	3.36925e-06
987693	7.5515e-08
994145	7.50298e-08
980147	7.60905e-08
970239	7.68597e-08
969529	7.69154e-08
979573	7.61346e-08
982777	7.58889e-08
977791	7.6272e-08
734388	1.01261e-07
981055	7.60208e-08
974887	7.64969e-08
980385	7.60722e-08
290230	2.53859e-07
969259	7.69367e-08
977517	7.62932e-08
983019	7.58704e-08
981293	7.60025e-08
34341	2.10011e-06
979798	7.61173e-08
969242	7.6938e-08
969948	7.68825e-08
980368	7.60735e-08
209746	3.50131e-07
134022	5.45509e-07
139658	5.2371e-07
983002	7.58717e-08
155910	4.69636e-07
955292	7.80502e-08
980098	7.60943e-08
970190	7.68636e-08
214558	3.42356e-07
981006	7.60245e-08
47244	1.53143e-06
977742	7.62758e-08
4760	1.48521e-05
991514	7.52269e-08
985878	7.56526e-08
609175	1.21847e-07
6354	1.1159e-05
984986	7.57204e-08
994710	7.49876e-08
947354	7.86976e-08
1548	4.51397e-05
996750	7.48356e-08
170206	4.30568e-07
992974	7.51173e-08
993858	7.50512e-08
999364	7.46418e-08
997634	7.477e-08
994436	7.5008e-08
981310	7.60012e-08
34358	2.09908e-06
968372	7.70064e-08
983032	7.58694e-08
974782	7.65051e-08
196726	3.73064e-07
969982	7.68799e-08
980402	7.60709e-08
59132	1.2263e-06
981036	7.60222e-08
62908	1.15341e-06
977772	7.62735e-08
969514	7.69166e-08
979558	7.61358e-08
980128	7.6092e-08
970220	7.68612e-08
987710	7.55137e-08
994162	7.50285e-08
994740	7.49853e-08
988408	7.54609e-08
989300	7.53935e-08
991544	7.52246e-08
985908	7.56503e-08
5244	1.34946e-05
993888	7.5049e-08
987948	7.54957e-08
988650	7.54426e-08
983148	7.58606e-08
986336	7.56178e-08
29296	2.45784e-06
396667	1.86323e-07
993004	7.51151e-08
988635	7.54437e-08
18305	3.91509e-06
73991	9.82237e-07
987933	7.54968e-08
185823	3.94728e-07
992989	7.51162e-08
76621	9.48854e-07
544200	1.36241e-07
983375	7.58432e-08
78677	9.24303e-07
987663	7.55172e-08
984969	7.57217e-08
985861	7.56539e-08
22879	3.13941e-06
4747	1.48924e-05
991497	7.52281e-08
982747	7.58912e-08
968599	7.69886e-08
59085	1.22727e-06
494366	1.4983e-07
980113	7.60931e-08
975127	7.64783e-08
334144	2.20807e-07
979543	7.6137e-08
968325	7.70101e-08
982985	7.5873e-08
981263	7.60048e-08
504640	1.4681e-07
974853	7.64996e-08
980355	7.60745e-08
63507	1.14264e-06
969225	7.69393e-08
980211	7.60856e-08
970175	7.68647e-08
969593	7.69104e-08
974591	7.65199e-08
982713	7.58938e-08
977727	7.62769e-08
978425	7.62231e-08
981119	7.60159e-08
974951	7.6492e-08
980449	7.60673e-08
39337	1.83588e-06
976545	7.63683e-08
123107	5.9337e-07
982955	7.58753e-08
981357	7.59976e-08
214909	3.41802e-07
22575	3.18126e-06
985717	7.56648e-08
10935	6.51987e-06
989493	7.5379e-08
988601	7.54463e-08
983103	7.5864e-08
3127	2.2511e-05
999349	7.46429e-08
985959	7.56464e-08
995883	7.49001e-08
70513	1.03019e-06
986529	7.56032e-08
994791	7.49815e-08
988331	7.54667e-08
772856	9.627e-08
985067	7.57143e-08
996572	7.48489e-08
182238	4.02415e-07
408	0.000168695
14548	4.91478e-06
987740	7.55114e-08
8670	8.20391e-06
983324	7.58471e-08
78598	9.25223e-07
986242	7.56249e-08
989444	7.53827e-08
938824	7.94055e-08
138	0.000491049
993794	7.5056e-08
942020	7.91388e-08
997698	7.47652e-08
983054	7.58677e-08
979734	7.61223e-08
969306	7.6933e-08
969884	7.68876e-08
980432	7.60686e-08
981340	7.59989e-08
978138	7.62452e-08
968406	7.70037e-08
982938	7.58766e-08
969544	7.69143e-08
39050	1.84924e-06
980162	7.60893e-08
975172	7.64748e-08
223892	3.28223e-07
981070	7.60196e-08
982664	7.58975e-08
205120	3.57947e-07
980514	7.60623e-08
970606	7.68309e-08
969128	7.6947e-08
973870	7.6576e-08
982120	7.59392e-08
967972	7.70379e-08
43372	1.66672e-06
981678	7.5973e-08
970364	7.68499e-08
980784	7.60416e-08
979446	7.61444e-08
975984	7.64118e-08
977148	7.63217e-08
982394	7.59182e-08
981948	7.59523e-08
967408	7.70824e-08
15142	4.72389e-06
375487	1.96725e-07
986722	7.55885e-08
4394	1.60761e-05
20660	3.47304e-06
9450	7.53332e-06
984104	7.57876e-08
987566	7.55246e-08
935228	7.97077e-08
990256	7.53215e-08
989942	7.53451e-08
986992	7.55681e-08
9720	7.32614e-06
988794	7.54317e-08
298997	2.46489e-07
184180	3.98214e-07
29137	2.47112e-06
181519	4.03993e-07
985479	7.56829e-08
990209	7.5325e-08
998471	7.47079e-08
984331	7.57703e-08
984013	7.57945e-08
988747	7.54353e-08
25925	2.77403e-06
990165	7.53283e-08
995801	7.49062e-08
985237	7.57013e-08
984089	7.57887e-08
244625	3.00671e-07
998291	7.47213e-08
983775	7.58127e-08
974093	7.65587e-08
968843	7.69694e-08
970317	7.68536e-08
980737	7.60452e-08
981901	7.59559e-08
967361	7.70861e-08
977101	7.63253e-08
982347	7.59218e-08
969113	7.69481e-08
979157	7.61667e-08
980499	7.60635e-08
975765	7.64288e-08
967635	7.70645e-08
981663	7.59742e-08
982105	7.59403e-08
977375	7.63041e-08
981999	7.59484e-08
967331	7.70885e-08
967781	7.7053e-08
971235	7.67817e-08
47073	1.53694e-06
968937	7.6962e-08
975589	7.64424e-08
53503	1.35396e-06
967601	7.70672e-08
981757	7.5967e-08
982075	7.59426e-08
968055	7.70314e-08
969211	7.69404e-08
973949	7.65699e-08
980593	7.60562e-08
726576	1.02339e-07
6689	1.06057e-05
984425	7.57631e-08
995173	7.4953e-08
7399	9.59776e-06
70131	1.03574e-06
986915	7.55739e-08
985573	7.56758e-08
14951	4.78362e-06
3765	1.87322e-05
987645	7.55186e-08
304312	2.42227e-07
983741	7.58153e-08
10293	6.92231e-06
4473	1.5795e-05
30311	2.37635e-06
992317	7.51666e-08
988938	7.54208e-08
983692	7.5819e-08
936128	7.96319e-08
998662	7.46938e-08
995722	7.49121e-08
992268	7.51703e-08
934538	7.9766e-08
184776	3.96943e-07
995156	7.49543e-08
533343	1.38986e-07
987358	7.55403e-08
984408	7.57644e-08
985556	7.56771e-08
195286	3.75788e-07
824990	9.02453e-08
986898	7.55752e-08
434779	1.70146e-07
968006	7.70352e-08
978762	7.61971e-08
981708	7.59707e-08
980544	7.606e-08
970508	7.68386e-08
976128	7.64006e-08
973900	7.65737e-08
44762	1.61547e-06
982296	7.59257e-08
981982	7.59497e-08
967314	7.70898e-08
975572	7.64438e-08
980818	7.6039e-08
974174	7.65524e-08
968920	7.69633e-08
988507	7.54534e-08
994327	7.50162e-08
994001	7.50405e-08
988061	7.54871e-08
990993	7.5266e-08
992861	7.51258e-08
986193	7.56287e-08
989655	7.53667e-08
983503	7.58335e-08
988233	7.54741e-08
987791	7.55075e-08
994243	7.50224e-08
993103	7.51077e-08
29973	2.40288e-06
29651	2.42871e-06
999505	7.46314e-08
982619	7.5901e-08
968471	7.69986e-08
51847	1.39677e-06
981149	7.60136e-08
106247	6.86518e-07
970077	7.68724e-08
969627	7.69077e-08
974365	7.65375e-08
977615	7.62856e-08
55509	1.30551e-06
981391	7.5995e-08
43597	1.6582e-06
969807	7.68936e-08
289746	2.54279e-07
104659	6.96829e-07
969353	7.69293e-08
981438	7.59914e-08
124662	5.86042e-07
977662	7.6282e-08
982904	7.58792e-08
974654	7.6515e-08
207932	3.53155e-07
969854	7.68899e-08
980274	7.60807e-08
99900	7.29684e-07
981164	7.60124e-08
982634	7.58998e-08
968486	7.69974e-08
969642	7.69066e-08
974380	7.65363e-08
980000	7.61018e-08
970092	7.68713e-08
6256	1.1332e-05
984888	7.57279e-08
27368	2.6292e-06
258916	2.84237e-07
395823	1.86716e-07
986482	7.56067e-08
986036	7.56406e-08
14390	4.9682e-06
74166	9.79942e-07
988076	7.5486e-08
8100	8.77518e-06
983276	7.58508e-08
986208	7.56275e-08
989670	7.53656e-08
996330	7.48669e-08
985766	7.56611e-08
989334	7.5391e-08
999426	7.46372e-08
280	0.000244619
5278	1.34086e-05
72074	1.0081e-06
984922	7.57253e-08
983452	7.58373e-08
988186	7.54777e-08
991432	7.5233e-08
824718	9.02747e-08
5516	1.28358e-05
985796	7.56588e-08
984648	7.57461e-08
999172	7.4656e-08
86860	8.38055e-07
983182	7.5858e-08
979862	7.61124e-08
976400	7.63796e-08
975062	7.64833e-08
980304	7.60784e-08
737545	1.00832e-07
199390	3.6813e-07
968278	7.70138e-08
982810	7.58864e-08
969672	7.69042e-08
974414	7.65337e-08
980034	7.60992e-08
969998	7.68786e-08
214750	3.42053e-07
981198	7.60098e-08
982536	7.59073e-08
977806	7.62708e-08
980083	7.60954e-08
975349	7.64611e-08
976691	7.6357e-08
979637	7.61297e-08
982585	7.59036e-08
968565	7.69912e-08
978297	7.6233e-08
981247	7.60061e-08
969773	7.68963e-08
980321	7.60771e-08
979879	7.61111e-08
969451	7.69216e-08
968295	7.70125e-08
982827	7.58851e-08
163625	4.47709e-07
52215	1.38702e-06
996281	7.48705e-08
985845	7.56551e-08
1789	3.91187e-05
989621	7.53693e-08
988473	7.5456e-08
983231	7.58542e-08
993971	7.50428e-08
988159	7.54797e-08
986087	7.56367e-08
949793	7.84975e-08
989351	7.53897e-08
986401	7.56129e-08
983469	7.5836e-08
485040	1.52682e-07
998951	7.46724e-08
8559	8.30922e-06
989767	7.53583e-08
992011	7.51895e-08
985351	7.56926e-08
5711	1.24019e-05
987149	7.55562e-08
984459	7.57605e-08
164881	4.44332e-07
73117	9.9386e-07
934489	7.97701e-08
990037	7.5338e-08
995673	7.49158e-08
731	9.48076e-05
3671	1.92068e-05
987423	7.55354e-08
998163	7.47307e-08
983647	7.58225e-08
974221	7.65487e-08
976065	7.64055e-08
970445	7.68436e-08
980865	7.60354e-08
981773	7.59657e-08
967233	7.70962e-08
967815	7.70503e-08
982475	7.5912e-08
968985	7.69582e-08
973983	7.65672e-08
980627	7.60536e-08
50313	1.43892e-06
978841	7.6191e-08
61769	1.17446e-06
982233	7.59305e-08
968085	7.7029e-08
980642	7.60525e-08
970734	7.68209e-08
976354	7.63831e-08
46624	1.55159e-06
982248	7.59294e-08
968100	7.70278e-08
967522	7.70734e-08
981550	7.59828e-08
35000	2.06096e-06
980912	7.60318e-08
974268	7.6545e-08
968762	7.69757e-08
225056	3.26542e-07
982522	7.59084e-08
981820	7.59621e-08
967280	7.70925e-08
23166	3.1009e-06
985124	7.57099e-08
986850	7.55788e-08
