hit_rate_ini:	0.0481117	miss_ratio_ini:	1
dontknow	dontknow	0.55332	0.20166	0.292967
dontknow	dontknow	0.55332	0.20166	0.292915
dontknow	dontknow	0.55332	0.20166	0.292863
dontknow	dontknow	0.55332	0.20166	0.292812
dontknow	dontknow	0.55332	0.20166	0.29276
dontknow	dontknow	0.55332	0.20166	0.292709
dontknow	dontknow	0.55332	0.20166	0.292657
dontknow	dontknow	0.55332	0.20166	0.292606
dontknow	dontknow	0.55332	0.20166	0.292554
dontknow	dontknow	0.55332	0.20166	0.292503
dontknow	dontknow	0.55332	0.20166	0.292451
dontknow	dontknow	0.55332	0.20166	0.2924
dontknow	dontknow	0.55332	0.20166	0.292348
dontknow	dontknow	0.55332	0.20166	0.292297
dontknow	dontknow	0.55332	0.20166	0.292245
dontknow	dontknow	0.55332	0.20166	0.292194
dontknow	dontknow	0.55332	0.20166	0.292143
dontknow	dontknow	0.55332	0.20166	0.292091
dontknow	dontknow	0.55332	0.20166	0.29204
dontknow	dontknow	0.55332	0.20166	0.291989
dontknow	dontknow	0.55332	0.20166	0.291937
dontknow	dontknow	0.55332	0.20166	0.291886
dontknow	dontknow	0.55332	0.20166	0.291835
dontknow	dontknow	0.55332	0.20166	0.291784
dontknow	dontknow	0.55332	0.20166	0.291732
dontknow	dontknow	0.55332	0.20166	0.291681
dontknow	dontknow	0.55332	0.20166	0.29163
dontknow	dontknow	0.55332	0.20166	0.291579
1697	3199	0.553339	0.201172	0.291703
1764	3299	0.553357	0.200684	0.291827
1462	2716	0.553379	0.200195	0.291952
dontknow	dontknow	0.553379	0.200195	0.2919
dontknow	dontknow	0.553379	0.200195	0.291849
dontknow	dontknow	0.553379	0.200195	0.291798
dontknow	dontknow	0.553379	0.200195	0.291747
dontknow	dontknow	0.553379	0.200195	0.291696
dontknow	dontknow	0.553379	0.200195	0.291645
dontknow	dontknow	0.553379	0.200195	0.291594
dontknow	dontknow	0.553379	0.200195	0.291543
dontknow	dontknow	0.553379	0.200195	0.291492
dontknow	dontknow	0.553379	0.200195	0.291441
dontknow	dontknow	0.553379	0.200195	0.29139
dontknow	dontknow	0.553379	0.200195	0.291339
dontknow	dontknow	0.553379	0.200195	0.291288
dontknow	dontknow	0.553379	0.200195	0.291237
dontknow	dontknow	0.553379	0.200195	0.291186
dontknow	dontknow	0.553379	0.200195	0.291135
dontknow	dontknow	0.553379	0.200195	0.291084
dontknow	dontknow	0.553379	0.200195	0.291033
dontknow	dontknow	0.553379	0.200195	0.290982
dontknow	dontknow	0.553379	0.200195	0.290931
dontknow	dontknow	0.553379	0.200195	0.290881
dontknow	dontknow	0.553379	0.200195	0.29083
dontknow	dontknow	0.553379	0.200195	0.290779
dontknow	dontknow	0.553379	0.200195	0.290728
dontknow	dontknow	0.553379	0.200195	0.290677
dontknow	dontknow	0.553379	0.200195	0.290627
dontknow	dontknow	0.553379	0.200195	0.290576
dontknow	dontknow	0.553379	0.200195	0.290525
dontknow	dontknow	0.553379	0.200195	0.290475
dontknow	dontknow	0.553379	0.200195	0.290424
dontknow	dontknow	0.553379	0.200195	0.290373
dontknow	dontknow	0.553379	0.200195	0.290323
dontknow	dontknow	0.553379	0.200195	0.290272
dontknow	dontknow	0.553379	0.200195	0.290221
dontknow	dontknow	0.553379	0.200195	0.290171
dontknow	dontknow	0.553379	0.200195	0.29012
dontknow	dontknow	0.553379	0.200195	0.29007
dontknow	dontknow	0.553379	0.200195	0.290019
dontknow	dontknow	0.553379	0.200195	0.289969
dontknow	dontknow	0.553379	0.200195	0.289918
dontknow	dontknow	0.553379	0.200195	0.289868
dontknow	dontknow	0.553379	0.200195	0.289817
dontknow	dontknow	0.553379	0.200195	0.289767
dontknow	dontknow	0.553379	0.200195	0.289716
dontknow	dontknow	0.553379	0.200195	0.289666
dontknow	dontknow	0.553379	0.200195	0.289616
dontknow	dontknow	0.553379	0.200195	0.289565
dontknow	dontknow	0.553379	0.200195	0.289515
dontknow	dontknow	0.553379	0.200195	0.289465
dontknow	dontknow	0.553379	0.200195	0.289414
dontknow	dontknow	0.553379	0.200195	0.289364
dontknow	dontknow	0.553379	0.200195	0.289314
dontknow	dontknow	0.553379	0.200195	0.289263
dontknow	dontknow	0.553379	0.200195	0.289213
dontknow	dontknow	0.553379	0.200195	0.289163
dontknow	dontknow	0.553379	0.200195	0.289113
dontknow	dontknow	0.553379	0.200195	0.289062
dontknow	dontknow	0.553379	0.200195	0.289012
dontknow	dontknow	0.553379	0.200195	0.288962
dontknow	dontknow	0.553379	0.200195	0.288912
dontknow	dontknow	0.553379	0.200195	0.288862
dontknow	dontknow	0.553379	0.200195	0.288812
dontknow	dontknow	0.553379	0.200195	0.288762
dontknow	dontknow	0.553379	0.200195	0.288712
dontknow	dontknow	0.553379	0.200195	0.288662
dontknow	dontknow	0.553379	0.200195	0.288612
dontknow	dontknow	0.553379	0.200195	0.288562
dontknow	dontknow	0.553379	0.200195	0.288512
dontknow	dontknow	0.553379	0.200195	0.288462
dontknow	dontknow	0.553379	0.200195	0.288412
dontknow	dontknow	0.553379	0.200195	0.288362
dontknow	dontknow	0.553379	0.200195	0.288312
dontknow	dontknow	0.553379	0.200195	0.288262
dontknow	dontknow	0.553379	0.200195	0.288212
dontknow	dontknow	0.553379	0.200195	0.288162
dontknow	dontknow	0.553379	0.200195	0.288112
dontknow	dontknow	0.553379	0.200195	0.288062
dontknow	dontknow	0.553379	0.200195	0.288012
dontknow	dontknow	0.553379	0.200195	0.287963
dontknow	dontknow	0.553379	0.200195	0.287913
dontknow	dontknow	0.553379	0.200195	0.287863
dontknow	dontknow	0.553379	0.200195	0.287813
dontknow	dontknow	0.553379	0.200195	0.287764
dontknow	dontknow	0.553379	0.200195	0.287714
dontknow	dontknow	0.553379	0.200195	0.287664
dontknow	dontknow	0.553379	0.200195	0.287614
dontknow	dontknow	0.553379	0.200195	0.287565
dontknow	dontknow	0.553379	0.200195	0.287515
dontknow	dontknow	0.553379	0.200195	0.287465
dontknow	dontknow	0.553379	0.200195	0.287416
dontknow	dontknow	0.553379	0.200195	0.287366
dontknow	dontknow	0.553379	0.200195	0.287317
dontknow	dontknow	0.553379	0.200195	0.287267
dontknow	dontknow	0.553379	0.200195	0.287218
dontknow	dontknow	0.553379	0.200195	0.287168
dontknow	dontknow	0.553379	0.200195	0.287118
dontknow	dontknow	0.553379	0.200195	0.287069
2229	3088	0.553388	0.200195	0.287192
1082	1872	0.553415	0.200195	0.287315
1871	2532	0.553425	0.199707	0.287438
dontknow	dontknow	0.553425	0.199707	0.287388
dontknow	dontknow	0.553425	0.199707	0.287339
dontknow	dontknow	0.553425	0.199707	0.287289
dontknow	dontknow	0.553425	0.199707	0.28724
dontknow	dontknow	0.553425	0.199707	0.28719
dontknow	dontknow	0.553425	0.199707	0.287141
dontknow	dontknow	0.553425	0.199707	0.287091
dontknow	dontknow	0.553425	0.199707	0.287042
dontknow	dontknow	0.553425	0.199707	0.286992
dontknow	dontknow	0.553425	0.199707	0.286943
dontknow	dontknow	0.553425	0.199707	0.286894
dontknow	dontknow	0.553425	0.199707	0.286844
dontknow	dontknow	0.553425	0.199707	0.286795
dontknow	dontknow	0.553425	0.199707	0.286746
dontknow	dontknow	0.553425	0.199707	0.286696
dontknow	dontknow	0.553425	0.199707	0.286647
dontknow	dontknow	0.553425	0.199707	0.286598
dontknow	dontknow	0.553425	0.199707	0.286549
dontknow	dontknow	0.553425	0.199707	0.286499
dontknow	dontknow	0.553425	0.199707	0.28645
dontknow	dontknow	0.553425	0.199707	0.286401
dontknow	dontknow	0.553425	0.199707	0.286352
dontknow	dontknow	0.553425	0.199707	0.286303
dontknow	dontknow	0.553425	0.199707	0.286254
dontknow	dontknow	0.553425	0.199707	0.286205
dontknow	dontknow	0.553425	0.199707	0.286155
dontknow	dontknow	0.553425	0.199707	0.286106
dontknow	dontknow	0.553425	0.199707	0.286057
dontknow	dontknow	0.553425	0.199707	0.286008
dontknow	dontknow	0.553425	0.199707	0.285959
dontknow	dontknow	0.553425	0.199707	0.28591
dontknow	dontknow	0.553425	0.199707	0.285861
dontknow	dontknow	0.553425	0.199707	0.285812
dontknow	dontknow	0.553425	0.199707	0.285763
dontknow	dontknow	0.553425	0.199707	0.285714
dontknow	dontknow	0.553425	0.199707	0.285665
dontknow	dontknow	0.553425	0.199707	0.285616
dontknow	dontknow	0.553425	0.199707	0.285568
dontknow	dontknow	0.553425	0.199707	0.285519
dontknow	dontknow	0.553425	0.199707	0.28547
dontknow	dontknow	0.553425	0.199707	0.285421
dontknow	dontknow	0.553425	0.199707	0.285372
dontknow	dontknow	0.553425	0.199707	0.285323
dontknow	dontknow	0.553425	0.199707	0.285274
dontknow	dontknow	0.553425	0.199707	0.285226
dontknow	dontknow	0.553425	0.199707	0.285177
dontknow	dontknow	0.553425	0.199707	0.285128
dontknow	dontknow	0.553425	0.199707	0.285079
dontknow	dontknow	0.553425	0.199707	0.285031
dontknow	dontknow	0.553425	0.199707	0.284982
dontknow	dontknow	0.553425	0.199707	0.284933
dontknow	dontknow	0.553425	0.199707	0.284885
dontknow	dontknow	0.553425	0.199707	0.284836
dontknow	dontknow	0.553425	0.199707	0.284787
dontknow	dontknow	0.553425	0.199707	0.284739
dontknow	dontknow	0.553425	0.199707	0.28469
dontknow	dontknow	0.553425	0.199707	0.284642
dontknow	dontknow	0.553425	0.199707	0.284593
dontknow	dontknow	0.553425	0.199707	0.284545
dontknow	dontknow	0.553425	0.199707	0.284496
dontknow	dontknow	0.553425	0.199707	0.284447
dontknow	dontknow	0.553425	0.199707	0.284399
dontknow	dontknow	0.553425	0.199707	0.28435
dontknow	dontknow	0.553425	0.199707	0.284302
dontknow	dontknow	0.553425	0.199707	0.284254
dontknow	dontknow	0.553425	0.199707	0.284205
dontknow	dontknow	0.553425	0.199707	0.284157
dontknow	dontknow	0.553425	0.199707	0.284108
dontknow	dontknow	0.553425	0.199707	0.28406
dontknow	dontknow	0.553425	0.199707	0.284012
dontknow	dontknow	0.553425	0.199707	0.283963
dontknow	dontknow	0.553425	0.199707	0.283915
dontknow	dontknow	0.553425	0.199707	0.283867
dontknow	dontknow	0.553425	0.199707	0.283818
dontknow	dontknow	0.553425	0.199707	0.28377
dontknow	dontknow	0.553425	0.199707	0.283722
dontknow	dontknow	0.553425	0.199707	0.283673
dontknow	dontknow	0.553425	0.199707	0.283625
dontknow	dontknow	0.553425	0.199707	0.283577
dontknow	dontknow	0.553425	0.199707	0.283529
dontknow	dontknow	0.553425	0.199707	0.283481
dontknow	dontknow	0.553425	0.199707	0.283432
dontknow	dontknow	0.553425	0.199707	0.283384
dontknow	dontknow	0.553425	0.199707	0.283336
dontknow	dontknow	0.553425	0.199707	0.283288
dontknow	dontknow	0.553425	0.199707	0.28324
dontknow	dontknow	0.553425	0.199707	0.283192
dontknow	dontknow	0.553425	0.199707	0.283144
dontknow	dontknow	0.553425	0.199707	0.283096
dontknow	dontknow	0.553425	0.199707	0.283048
dontknow	dontknow	0.553425	0.199707	0.283
dontknow	dontknow	0.553425	0.199707	0.282952
dontknow	dontknow	0.553425	0.199707	0.282904
dontknow	dontknow	0.553425	0.199707	0.282856
dontknow	dontknow	0.553425	0.199707	0.282808
dontknow	dontknow	0.553425	0.199707	0.28276
dontknow	dontknow	0.553425	0.199707	0.282712
1537	2373	0.553441	0.199219	0.282833
1486	2493	0.553459	0.19873	0.282955
dontknow	dontknow	0.553459	0.19873	0.282907
dontknow	dontknow	0.553459	0.19873	0.282859
dontknow	dontknow	0.553459	0.19873	0.282811
dontknow	dontknow	0.553459	0.19873	0.282763
dontknow	dontknow	0.553459	0.19873	0.282715
dontknow	dontknow	0.553459	0.19873	0.282668
dontknow	dontknow	0.553459	0.19873	0.28262
dontknow	dontknow	0.553459	0.19873	0.282572
dontknow	dontknow	0.553459	0.19873	0.282524
dontknow	dontknow	0.553459	0.19873	0.282476
dontknow	dontknow	0.553459	0.19873	0.282429
dontknow	dontknow	0.553459	0.19873	0.282381
dontknow	dontknow	0.553459	0.19873	0.282333
dontknow	dontknow	0.553459	0.19873	0.282285
dontknow	dontknow	0.553459	0.19873	0.282238
dontknow	dontknow	0.553459	0.19873	0.28219
dontknow	dontknow	0.553459	0.19873	0.282142
dontknow	dontknow	0.553459	0.19873	0.282095
dontknow	dontknow	0.553459	0.19873	0.282047
dontknow	dontknow	0.553459	0.19873	0.281999
dontknow	dontknow	0.553459	0.19873	0.281952
dontknow	dontknow	0.553459	0.19873	0.281904
dontknow	dontknow	0.553459	0.19873	0.281857
dontknow	dontknow	0.553459	0.19873	0.281809
dontknow	dontknow	0.553459	0.19873	0.281761
dontknow	dontknow	0.553459	0.19873	0.281714
dontknow	dontknow	0.553459	0.19873	0.281666
dontknow	dontknow	0.553459	0.19873	0.281619
dontknow	dontknow	0.553459	0.19873	0.281571
dontknow	dontknow	0.553459	0.19873	0.281524
dontknow	dontknow	0.553459	0.19873	0.281476
dontknow	dontknow	0.553459	0.19873	0.281429
dontknow	dontknow	0.553459	0.19873	0.281382
dontknow	dontknow	0.553459	0.19873	0.281334
dontknow	dontknow	0.553459	0.19873	0.281287
dontknow	dontknow	0.553459	0.19873	0.281239
dontknow	dontknow	0.553459	0.19873	0.281192
dontknow	dontknow	0.553459	0.19873	0.281145
dontknow	dontknow	0.553459	0.19873	0.281097
dontknow	dontknow	0.553459	0.19873	0.28105
dontknow	dontknow	0.553459	0.19873	0.281003
dontknow	dontknow	0.553459	0.19873	0.280956
dontknow	dontknow	0.553459	0.19873	0.280908
dontknow	dontknow	0.553459	0.19873	0.280861
dontknow	dontknow	0.553459	0.19873	0.280814
dontknow	dontknow	0.553459	0.19873	0.280767
dontknow	dontknow	0.553459	0.19873	0.280719
dontknow	dontknow	0.553459	0.19873	0.280672
dontknow	dontknow	0.553459	0.19873	0.280625
dontknow	dontknow	0.553459	0.19873	0.280578
dontknow	dontknow	0.553459	0.19873	0.280531
dontknow	dontknow	0.553459	0.19873	0.280484
dontknow	dontknow	0.553459	0.19873	0.280437
dontknow	dontknow	0.553459	0.19873	0.28039
dontknow	dontknow	0.553459	0.19873	0.280342
dontknow	dontknow	0.553459	0.19873	0.280295
dontknow	dontknow	0.553459	0.19873	0.280248
dontknow	dontknow	0.553459	0.19873	0.280201
dontknow	dontknow	0.553459	0.19873	0.280154
dontknow	dontknow	0.553459	0.19873	0.280107
dontknow	dontknow	0.553459	0.19873	0.28006
dontknow	dontknow	0.553459	0.19873	0.280013
dontknow	dontknow	0.553459	0.19873	0.279966
dontknow	dontknow	0.553459	0.19873	0.27992
dontknow	dontknow	0.553459	0.19873	0.279873
dontknow	dontknow	0.553459	0.19873	0.279826
dontknow	dontknow	0.553459	0.19873	0.279779
dontknow	dontknow	0.553459	0.19873	0.279732
dontknow	dontknow	0.553459	0.19873	0.279685
dontknow	dontknow	0.553459	0.19873	0.279638
dontknow	dontknow	0.553459	0.19873	0.279591
dontknow	dontknow	0.553459	0.19873	0.279545
dontknow	dontknow	0.553459	0.19873	0.279498
dontknow	dontknow	0.553459	0.19873	0.279451
dontknow	dontknow	0.553459	0.19873	0.279404
dontknow	dontknow	0.553459	0.19873	0.279358
dontknow	dontknow	0.553459	0.19873	0.279311
dontknow	dontknow	0.553459	0.19873	0.279264
dontknow	dontknow	0.553459	0.19873	0.279218
dontknow	dontknow	0.553459	0.19873	0.279171
dontknow	dontknow	0.553459	0.19873	0.279124
dontknow	dontknow	0.553459	0.19873	0.279078
dontknow	dontknow	0.553459	0.19873	0.279031
dontknow	dontknow	0.553459	0.19873	0.278984
dontknow	dontknow	0.553459	0.19873	0.278938
dontknow	dontknow	0.553459	0.19873	0.278891
dontknow	dontknow	0.553459	0.19873	0.278845
dontknow	dontknow	0.553459	0.19873	0.278798
dontknow	dontknow	0.553459	0.19873	0.278751
dontknow	dontknow	0.553459	0.19873	0.278705
dontknow	dontknow	0.553459	0.19873	0.278658
dontknow	dontknow	0.553459	0.19873	0.278612
dontknow	dontknow	0.553459	0.19873	0.278565
dontknow	dontknow	0.553459	0.19873	0.278519
dontknow	dontknow	0.553459	0.19873	0.278473
dontknow	dontknow	0.553459	0.19873	0.278426
dontknow	dontknow	0.553459	0.19873	0.27838
dontknow	dontknow	0.553459	0.19873	0.278333
1351	3919	0.553493	0.198242	0.278454
dontknow	dontknow	0.553493	0.198242	0.278407
dontknow	dontknow	0.553493	0.198242	0.278361
dontknow	dontknow	0.553493	0.198242	0.278314
dontknow	dontknow	0.553493	0.198242	0.278268
dontknow	dontknow	0.553493	0.198242	0.278222
dontknow	dontknow	0.553493	0.198242	0.278175
dontknow	dontknow	0.553493	0.198242	0.278129
dontknow	dontknow	0.553493	0.198242	0.278083
dontknow	dontknow	0.553493	0.198242	0.278037
dontknow	dontknow	0.553493	0.198242	0.27799
dontknow	dontknow	0.553493	0.198242	0.277944
dontknow	dontknow	0.553493	0.198242	0.277898
dontknow	dontknow	0.553493	0.198242	0.277852
dontknow	dontknow	0.553493	0.198242	0.277805
dontknow	dontknow	0.553493	0.198242	0.277759
dontknow	dontknow	0.553493	0.198242	0.277713
dontknow	dontknow	0.553493	0.198242	0.277667
dontknow	dontknow	0.553493	0.198242	0.277621
dontknow	dontknow	0.553493	0.198242	0.277575
dontknow	dontknow	0.553493	0.198242	0.277529
dontknow	dontknow	0.553493	0.198242	0.277483
dontknow	dontknow	0.553493	0.198242	0.277436
dontknow	dontknow	0.553493	0.198242	0.27739
dontknow	dontknow	0.553493	0.198242	0.277344
dontknow	dontknow	0.553493	0.198242	0.277298
dontknow	dontknow	0.553493	0.198242	0.277252
dontknow	dontknow	0.553493	0.198242	0.277206
dontknow	dontknow	0.553493	0.198242	0.27716
dontknow	dontknow	0.553493	0.198242	0.277114
dontknow	dontknow	0.553493	0.198242	0.277068
dontknow	dontknow	0.553493	0.198242	0.277023
dontknow	dontknow	0.553493	0.198242	0.276977
dontknow	dontknow	0.553493	0.198242	0.276931
dontknow	dontknow	0.553493	0.198242	0.276885
dontknow	dontknow	0.553493	0.198242	0.276839
dontknow	dontknow	0.553493	0.198242	0.276793
dontknow	dontknow	0.553493	0.198242	0.276747
dontknow	dontknow	0.553493	0.198242	0.276701
dontknow	dontknow	0.553493	0.198242	0.276656
dontknow	dontknow	0.553493	0.198242	0.27661
dontknow	dontknow	0.553493	0.198242	0.276564
dontknow	dontknow	0.553493	0.198242	0.276518
dontknow	dontknow	0.553493	0.198242	0.276473
dontknow	dontknow	0.553493	0.198242	0.276427
dontknow	dontknow	0.553493	0.198242	0.276381
dontknow	dontknow	0.553493	0.198242	0.276335
dontknow	dontknow	0.553493	0.198242	0.27629
dontknow	dontknow	0.553493	0.198242	0.276244
dontknow	dontknow	0.553493	0.198242	0.276198
dontknow	dontknow	0.553493	0.198242	0.276153
dontknow	dontknow	0.553493	0.198242	0.276107
dontknow	dontknow	0.553493	0.198242	0.276061
dontknow	dontknow	0.553493	0.198242	0.276016
dontknow	dontknow	0.553493	0.198242	0.27597
dontknow	dontknow	0.553493	0.198242	0.275925
dontknow	dontknow	0.553493	0.198242	0.275879
dontknow	dontknow	0.553493	0.198242	0.275834
dontknow	dontknow	0.553493	0.198242	0.275788
dontknow	dontknow	0.553493	0.198242	0.275743
dontknow	dontknow	0.553493	0.198242	0.275697
dontknow	dontknow	0.553493	0.198242	0.275652
dontknow	dontknow	0.553493	0.198242	0.275606
dontknow	dontknow	0.553493	0.198242	0.275561
dontknow	dontknow	0.553493	0.198242	0.275515
dontknow	dontknow	0.553493	0.198242	0.27547
dontknow	dontknow	0.553493	0.198242	0.275424
dontknow	dontknow	0.553493	0.198242	0.275379
dontknow	dontknow	0.553493	0.198242	0.275334
dontknow	dontknow	0.553493	0.198242	0.275288
dontknow	dontknow	0.553493	0.198242	0.275243
dontknow	dontknow	0.553493	0.198242	0.275198
dontknow	dontknow	0.553493	0.198242	0.275152
dontknow	dontknow	0.553493	0.198242	0.275107
dontknow	dontknow	0.553493	0.198242	0.275062
dontknow	dontknow	0.553493	0.198242	0.275016
dontknow	dontknow	0.553493	0.198242	0.274971
dontknow	dontknow	0.553493	0.198242	0.274926
dontknow	dontknow	0.553493	0.198242	0.274881
dontknow	dontknow	0.553493	0.198242	0.274836
dontknow	dontknow	0.553493	0.198242	0.27479
dontknow	dontknow	0.553493	0.198242	0.274745
dontknow	dontknow	0.553493	0.198242	0.2747
dontknow	dontknow	0.553493	0.198242	0.274655
dontknow	dontknow	0.553493	0.198242	0.27461
dontknow	dontknow	0.553493	0.198242	0.274565
dontknow	dontknow	0.553493	0.198242	0.274519
dontknow	dontknow	0.553493	0.198242	0.274474
dontknow	dontknow	0.553493	0.198242	0.274429
dontknow	dontknow	0.553493	0.198242	0.274384
dontknow	dontknow	0.553493	0.198242	0.274339
dontknow	dontknow	0.553493	0.198242	0.274294
dontknow	dontknow	0.553493	0.198242	0.274249
dontknow	dontknow	0.553493	0.198242	0.274204
dontknow	dontknow	0.553493	0.198242	0.274159
dontknow	dontknow	0.553493	0.198242	0.274114
dontknow	dontknow	0.553493	0.198242	0.274069
dontknow	dontknow	0.553493	0.198242	0.274024
dontknow	dontknow	0.553493	0.198242	0.273979
dontknow	dontknow	0.553493	0.198242	0.273934
1798	2088	0.553498	0.197754	0.274053
1172	2496	0.55353	0.197266	0.274172
dontknow	dontknow	0.55353	0.197266	0.274127
dontknow	dontknow	0.55353	0.197266	0.274083
dontknow	dontknow	0.55353	0.197266	0.274038
dontknow	dontknow	0.55353	0.197266	0.273993
dontknow	dontknow	0.55353	0.197266	0.273948
dontknow	dontknow	0.55353	0.197266	0.273903
dontknow	dontknow	0.55353	0.197266	0.273858
dontknow	dontknow	0.55353	0.197266	0.273813
dontknow	dontknow	0.55353	0.197266	0.273769
dontknow	dontknow	0.55353	0.197266	0.273724
dontknow	dontknow	0.55353	0.197266	0.273679
dontknow	dontknow	0.55353	0.197266	0.273634
dontknow	dontknow	0.55353	0.197266	0.27359
dontknow	dontknow	0.55353	0.197266	0.273545
dontknow	dontknow	0.55353	0.197266	0.2735
dontknow	dontknow	0.55353	0.197266	0.273455
dontknow	dontknow	0.55353	0.197266	0.273411
dontknow	dontknow	0.55353	0.197266	0.273366
dontknow	dontknow	0.55353	0.197266	0.273321
dontknow	dontknow	0.55353	0.197266	0.273277
dontknow	dontknow	0.55353	0.197266	0.273232
dontknow	dontknow	0.55353	0.197266	0.273187
dontknow	dontknow	0.55353	0.197266	0.273143
dontknow	dontknow	0.55353	0.197266	0.273098
dontknow	dontknow	0.55353	0.197266	0.273054
dontknow	dontknow	0.55353	0.197266	0.273009
dontknow	dontknow	0.55353	0.197266	0.272965
dontknow	dontknow	0.55353	0.197266	0.27292
dontknow	dontknow	0.55353	0.197266	0.272876
dontknow	dontknow	0.55353	0.197266	0.272831
dontknow	dontknow	0.55353	0.197266	0.272787
dontknow	dontknow	0.55353	0.197266	0.272742
dontknow	dontknow	0.55353	0.197266	0.272698
dontknow	dontknow	0.55353	0.197266	0.272653
dontknow	dontknow	0.55353	0.197266	0.272609
dontknow	dontknow	0.55353	0.197266	0.272564
dontknow	dontknow	0.55353	0.197266	0.27252
dontknow	dontknow	0.55353	0.197266	0.272476
dontknow	dontknow	0.55353	0.197266	0.272431
dontknow	dontknow	0.55353	0.197266	0.272387
dontknow	dontknow	0.55353	0.197266	0.272343
dontknow	dontknow	0.55353	0.197266	0.272298
dontknow	dontknow	0.55353	0.197266	0.272254
dontknow	dontknow	0.55353	0.197266	0.27221
dontknow	dontknow	0.55353	0.197266	0.272165
dontknow	dontknow	0.55353	0.197266	0.272121
dontknow	dontknow	0.55353	0.197266	0.272077
dontknow	dontknow	0.55353	0.197266	0.272033
dontknow	dontknow	0.55353	0.197266	0.271988
dontknow	dontknow	0.55353	0.197266	0.271944
dontknow	dontknow	0.55353	0.197266	0.2719
dontknow	dontknow	0.55353	0.197266	0.271856
dontknow	dontknow	0.55353	0.197266	0.271812
dontknow	dontknow	0.55353	0.197266	0.271767
dontknow	dontknow	0.55353	0.197266	0.271723
dontknow	dontknow	0.55353	0.197266	0.271679
dontknow	dontknow	0.55353	0.197266	0.271635
dontknow	dontknow	0.55353	0.197266	0.271591
dontknow	dontknow	0.55353	0.197266	0.271547
dontknow	dontknow	0.55353	0.197266	0.271503
dontknow	dontknow	0.55353	0.197266	0.271459
dontknow	dontknow	0.55353	0.197266	0.271415
dontknow	dontknow	0.55353	0.197266	0.271371
dontknow	dontknow	0.55353	0.197266	0.271327
dontknow	dontknow	0.55353	0.197266	0.271283
dontknow	dontknow	0.55353	0.197266	0.271239
dontknow	dontknow	0.55353	0.197266	0.271195
dontknow	dontknow	0.55353	0.197266	0.271151
dontknow	dontknow	0.55353	0.197266	0.271107
dontknow	dontknow	0.55353	0.197266	0.271063
dontknow	dontknow	0.55353	0.197266	0.271019
dontknow	dontknow	0.55353	0.197266	0.270975
dontknow	dontknow	0.55353	0.197266	0.270931
dontknow	dontknow	0.55353	0.197266	0.270887
dontknow	dontknow	0.55353	0.197266	0.270843
dontknow	dontknow	0.55353	0.197266	0.2708
dontknow	dontknow	0.55353	0.197266	0.270756
dontknow	dontknow	0.55353	0.197266	0.270712
dontknow	dontknow	0.55353	0.197266	0.270668
dontknow	dontknow	0.55353	0.197266	0.270624
dontknow	dontknow	0.55353	0.197266	0.270581
dontknow	dontknow	0.55353	0.197266	0.270537
dontknow	dontknow	0.55353	0.197266	0.270493
dontknow	dontknow	0.55353	0.197266	0.270449
dontknow	dontknow	0.55353	0.197266	0.270406
dontknow	dontknow	0.55353	0.197266	0.270362
dontknow	dontknow	0.55353	0.197266	0.270318
dontknow	dontknow	0.55353	0.197266	0.270275
dontknow	dontknow	0.55353	0.197266	0.270231
dontknow	dontknow	0.55353	0.197266	0.270187
dontknow	dontknow	0.55353	0.197266	0.270144
dontknow	dontknow	0.55353	0.197266	0.2701
dontknow	dontknow	0.55353	0.197266	0.270056
dontknow	dontknow	0.55353	0.197266	0.270013
dontknow	dontknow	0.55353	0.197266	0.269969
dontknow	dontknow	0.55353	0.197266	0.269926
dontknow	dontknow	0.55353	0.197266	0.269882
dontknow	dontknow	0.55353	0.197266	0.269839
1778	2646	0.553542	0.196777	0.269956
1538	2270	0.553557	0.196289	0.270074
1091	3270	0.553599	0.195801	0.270192
dontknow	dontknow	0.553599	0.195801	0.270148
dontknow	dontknow	0.553599	0.195801	0.270105
dontknow	dontknow	0.553599	0.195801	0.270061
dontknow	dontknow	0.553599	0.195801	0.270018
dontknow	dontknow	0.553599	0.195801	0.269974
dontknow	dontknow	0.553599	0.195801	0.269931
dontknow	dontknow	0.553599	0.195801	0.269887
dontknow	dontknow	0.553599	0.195801	0.269844
dontknow	dontknow	0.553599	0.195801	0.2698
dontknow	dontknow	0.553599	0.195801	0.269757
dontknow	dontknow	0.553599	0.195801	0.269714
dontknow	dontknow	0.553599	0.195801	0.26967
dontknow	dontknow	0.553599	0.195801	0.269627
dontknow	dontknow	0.553599	0.195801	0.269583
dontknow	dontknow	0.553599	0.195801	0.26954
dontknow	dontknow	0.553599	0.195801	0.269497
dontknow	dontknow	0.553599	0.195801	0.269453
dontknow	dontknow	0.553599	0.195801	0.26941
dontknow	dontknow	0.553599	0.195801	0.269367
dontknow	dontknow	0.553599	0.195801	0.269323
dontknow	dontknow	0.553599	0.195801	0.26928
dontknow	dontknow	0.553599	0.195801	0.269237
dontknow	dontknow	0.553599	0.195801	0.269194
dontknow	dontknow	0.553599	0.195801	0.26915
dontknow	dontknow	0.553599	0.195801	0.269107
dontknow	dontknow	0.553599	0.195801	0.269064
dontknow	dontknow	0.553599	0.195801	0.269021
dontknow	dontknow	0.553599	0.195801	0.268978
dontknow	dontknow	0.553599	0.195801	0.268935
dontknow	dontknow	0.553599	0.195801	0.268891
