hit_rate_ini:	0.0441542	miss_ratio_ini:	1
38561	30599	0.733709	0.27182	1
25037	79383	0.733711	0.27179	1
26188	407859	0.733713	0.271759	1
101721	37500	0.733712	0.271759	1
46684	365287	0.733713	0.271759	1
60484	20447	0.733711	0.27179	1
56873	73403	0.733711	0.27179	1
31367	44001	0.733712	0.271759	1
17154	12222	0.73371	0.271759	1
12025	19846	0.733713	0.271759	1
138089	114877	0.733713	0.271759	1
36408	6977	0.733704	0.27179	1
32636	881088	0.733707	0.271759	1
18445	50368	0.733709	0.271729	1
138851	27443	0.733707	0.271759	1
20746	122393	0.73371	0.271729	1
25116	43690	0.733711	0.271698	1
49705	816076	0.733712	0.271698	1
54995	350048	0.733714	0.271698	1
235499	10701	0.733707	0.271729	1
38758	81409	0.733708	0.271729	1
50810	28693	0.733707	0.271759	1
21165	107687	0.73371	0.271729	1
229407	24251	0.733707	0.271759	1
107301	63154	0.733707	0.271759	1
15647	42516	0.73371	0.271729	1
43524	40619	0.733709	0.271729	1
149577	25826	0.733707	0.271759	1
140699	76836	0.733707	0.271759	1
82050	148949	0.733707	0.271759	1
82671	48033	0.733706	0.271759	1
18018	63701	0.733709	0.271729	1
21561	84863	0.733712	0.271698	1
29795	49178	0.733713	0.271667	1
40858	79137	0.733714	0.271667	1
88147	55984	0.733713	0.271667	1
33247	547297	0.733715	0.271667	1
77477	42443	0.733714	0.271667	1
357157	673500	0.733714	0.271667	1
37204	157509	0.733716	0.271667	1
51028	132743	0.733717	0.271667	1
152297	85295	0.733716	0.271667	1
43001	55272	0.733717	0.271667	1
10272	136594	0.733723	0.271637	1
23797	33604	0.733724	0.271606	1
41761	22820	0.733723	0.271637	1
40335	110390	0.733724	0.271637	1
74283	15339	0.73372	0.271667	1
63474	43225	0.73372	0.271667	1
25041	32464	0.73372	0.271667	1
52572	46247	0.73372	0.271667	1
47306	29379	0.733719	0.271698	1
41947	25219	0.733718	0.271729	1
26238	62446	0.73372	0.271698	1
128174	28015	0.733718	0.271729	1
877055	148424	0.733717	0.271729	1
52068	63631	0.733717	0.271729	1
20811	234909	0.733721	0.271698	1
14026	70559	0.733725	0.271667	1
19777	53643	0.733727	0.271637	1
117734	22613	0.733724	0.271667	1
77738	101370	0.733725	0.271667	1
24631	14332	0.733722	0.271667	1
108098	88251	0.733722	0.271667	1
121531	50800	0.733721	0.271667	1
39514	21465	0.73372	0.271698	1
24863	17072	0.733719	0.271698	1
49657	67522	0.733719	0.271698	1
643586	107050	0.733718	0.271698	1
92023	255882	0.733719	0.271698	1
24610	68476	0.733721	0.271667	1
17848	75428	0.733724	0.271637	1
65712	18844	0.733721	0.271667	1
12237	29999	0.733725	0.271667	1
64471	33024	0.733724	0.271667	1
85999	541661	0.733724	0.271667	1
8673	115422	0.733732	0.271637	1
22588	29250	0.733733	0.271637	1
33329	36793	0.733733	0.271637	1
112427	57570	0.733732	0.271637	1
62080	161148	0.733733	0.271637	1
41978	127881	0.733734	0.271637	1
30041	42258	0.733735	0.271606	1
67623	31485	0.733733	0.271637	1
152241	99690	0.733733	0.271637	1
21233	16574	0.733732	0.271637	1
32664	28452	0.733732	0.271637	1
37126	196784	0.733734	0.271637	1
40645	58651	0.733734	0.271637	1
47155	41885	0.733734	0.271637	1
61530	419320	0.733735	0.271637	1
217723	64348	0.733734	0.271637	1
73490	108312	0.733734	0.271637	1
12541	44631	0.733739	0.271606	1
49755	244402	0.73374	0.271606	1
45822	26267	0.733738	0.271637	1
41774	63349	0.733739	0.271637	1
124414	61191	0.733738	0.271637	1
35059	38307	0.733739	0.271637	1
60612	31276	0.733738	0.271667	1
30574	21597	0.733737	0.271667	1
18545	82613	0.73374	0.271637	1
120711	72571	0.733739	0.271637	1
29332	44140	0.73374	0.271606	1
99781	74290	0.73374	0.271606	1
162548	11170	0.733734	0.271637	1
70433	89557	0.733734	0.271637	1
30690	23592	0.733733	0.271637	1
59969	65424	0.733733	0.271637	1
51436	54063	0.733733	0.271637	1
41983	57002	0.733734	0.271637	1
15694	42367	0.733737	0.271606	1
49252	127678	0.733738	0.271606	1
32071	23544	0.733737	0.271606	1
139251	28404	0.733735	0.271637	1
32209	146606	0.733737	0.271606	1
47298	168126	0.733738	0.271606	1
9371	65948	0.733744	0.271576	1
27610	397173	0.733747	0.271545	1
128258	40163	0.733745	0.271545	1
18319	30015	0.733747	0.271545	1
50795	222877	0.733748	0.271545	1
8107	54113	0.733755	0.271515	1
17630	78131	0.733759	0.271484	1
72117	89765	0.733759	0.271484	1
362584	205713	0.733759	0.271484	1
61491	108844	0.733759	0.271484	1
76303	13503	0.733755	0.271515	1
24393	16533	0.733753	0.271515	1
34651	61135	0.733754	0.271515	1
137025	29644	0.733752	0.271545	1
22531	56245	0.733754	0.271515	1
22692	38038	0.733756	0.271484	1
288987	158861	0.733755	0.271484	1
312470	48484	0.733754	0.271484	1
40288	87776	0.733755	0.271484	1
13546	34852	0.733758	0.271454	1
23850	24839	0.733758	0.271454	1
59063	92645	0.733759	0.271454	1
27438	62996	0.73376	0.271423	1
54877	34142	0.73376	0.271423	1
35534	37280	0.73376	0.271423	1
92068	109499	0.73376	0.271423	1
52162	182677	0.733761	0.271423	1
40087	7898	0.733754	0.271454	1
25413	42517	0.733755	0.271423	1
19709	35196	0.733756	0.271393	1
74012	29358	0.733755	0.271423	1
17892	164181	0.733758	0.271393	1
77623	200340	0.733759	0.271393	1
23319	351539	0.733762	0.271362	1
88225	356960	0.733762	0.271362	1
134110	76662	0.733762	0.271362	1
34589	12749	0.733758	0.271393	1
24515	47691	0.73376	0.271362	1
13636	44879	0.733764	0.271332	1
12118	49773	0.733768	0.271301	1
120585	43750	0.733767	0.271301	1
34036	74149	0.733768	0.271301	1
132591	28557	0.733766	0.271332	1
24237	59582	0.733768	0.271301	1
18878	127421	0.733771	0.271271	1
30539	64947	0.733772	0.27124	1
58875	59421	0.733772	0.27124	1
265530	71432	0.733772	0.27124	1
25226	37215	0.733772	0.27121	1
18234	44424	0.733775	0.271179	1
91189	101685	0.733775	0.271179	1
45396	98815	0.733776	0.271179	1
45051	74200	0.733776	0.271179	1
113131	99709	0.733776	0.271179	1
43004	17090	0.733774	0.27121	1
53653	794475	0.733775	0.27121	1
29364	319677	0.733777	0.271179	1
31871	193939	0.733779	0.271149	1
16254	19412	0.73378	0.271149	1
399687	186124	0.73378	0.271149	1
44728	209772	0.733781	0.271149	1
321947	93566	0.73378	0.271149	1
146043	40518	0.733779	0.271149	1
64944	64463	0.733779	0.271149	1
619658	129509	0.733779	0.271149	1
50592	117610	0.733779	0.271149	1
642198	9840	0.733772	0.271179	1
95427	100159	0.733772	0.271179	1
35489	59036	0.733773	0.271179	1
42987	23202	0.733772	0.27121	1
24932	54086	0.733773	0.271179	1
146993	61161	0.733773	0.271179	1
150052	27748	0.73377	0.27121	1
91724	156308	0.733771	0.27121	1
32798	11631	0.733767	0.27124	1
31005	246821	0.733769	0.27121	1
107273	28908	0.733767	0.27124	1
170730	35478	0.733765	0.27124	1
21253	27478	0.733766	0.27124	1
20080	71665	0.733769	0.27121	1
59732	58264	0.733769	0.27121	1
39700	35833	0.733769	0.27121	1
16608	55828	0.733772	0.271179	1
124409	18759	0.733768	0.27121	1
115071	44740	0.733767	0.27121	1
18149	259747	0.733771	0.271179	1
125191	24877	0.733769	0.27121	1
29810	98306	0.73377	0.271179	1
26981	26953	0.73377	0.271179	1
16770	49938	0.733773	0.271149	1
547495	47968	0.733772	0.271149	1
23532	26879	0.733772	0.271149	1
125468	60401	0.733772	0.271149	1
78318	231179	0.733772	0.271149	1
7363	9513	0.733774	0.271149	1
46141	64905	0.733775	0.271149	1
163027	50072	0.733774	0.271149	1
21830	83887	0.733776	0.271118	1
48372	87105	0.733777	0.271118	1
32640	197397	0.733779	0.271088	1
29811	23117	0.733778	0.271088	1
30110	78348	0.733779	0.271057	1
54490	40942	0.733779	0.271057	1
92463	219409	0.73378	0.271057	1
46233	22553	0.733778	0.271088	1
109299	45692	0.733777	0.271088	1
287251	43279	0.733776	0.271088	1
72914	17940	0.733773	0.271118	1
55181	24144	0.733771	0.271149	1
135980	38692	0.73377	0.271149	1
15414	103339	0.733773	0.271118	1
207832	11272	0.733768	0.271149	1
26914	18986	0.733766	0.271149	1
30985	26056	0.733766	0.271149	1
14288	69348	0.73377	0.271118	1
165122	80330	0.733769	0.271118	1
63554	53794	0.733769	0.271118	1
244449	77240	0.733769	0.271118	1
48282	343910	0.73377	0.271118	1
108864	16454	0.733766	0.271149	1
21464	25797	0.733767	0.271149	1
42900	36205	0.733766	0.271149	1
26777	40950	0.733767	0.271118	1
23419	19602	0.733767	0.271118	1
96744	104860	0.733767	0.271118	1
138374	45004	0.733766	0.271118	1
25996	22241	0.733765	0.271118	1
26641	55858	0.733767	0.271088	1
27423	17521	0.733765	0.271088	1
21351	56147	0.733767	0.271057	1
58542	34563	0.733766	0.271057	1
90604	54918	0.733766	0.271057	1
106681	12018	0.733761	0.271088	1
113052	33963	0.733759	0.271088	1
124069	44245	0.733758	0.271088	1
91984	34790	0.733757	0.271088	1
72457	41750	0.733756	0.271088	1
50263	172585	0.733757	0.271088	1
18017	54855	0.73376	0.271057	1
466241	38848	0.733758	0.271057	1
19903	16036	0.733757	0.271057	1
24756	43033	0.733759	0.271027	1
32369	69019	0.73376	0.270996	1
554377	20423	0.733756	0.271027	1
39223	18777	0.733754	0.271057	1
108430	23904	0.733752	0.271088	1
213012	44446	0.733751	0.271088	1
376312	17216	0.733747	0.271118	1
14085	16037	0.733747	0.271118	1
47412	34579	0.733747	0.271118	1
80486	32395	0.733746	0.271149	1
106545	41201	0.733744	0.271149	1
21514	95152	0.733747	0.271118	1
38097	11356	0.733743	0.271149	1
31174	205828	0.733745	0.271118	1
43089	39043	0.733744	0.271118	1
19192	773500	0.733748	0.271088	1
383604	46686	0.733747	0.271088	1
17053	36877	0.733749	0.271057	1
68343	16297	0.733746	0.271088	1
48149	14610	0.733742	0.271118	1
25724	136303	0.733744	0.271088	1
217107	9935	0.733738	0.271118	1
106477	109615	0.733738	0.271118	1
60109	90563	0.733738	0.271118	1
36810	20084	0.733736	0.271149	1
175799	168095	0.733736	0.271149	1
14201	38691	0.73374	0.271118	1
44009	16183	0.733737	0.271149	1
33866	21766	0.733736	0.271179	1
65790	61317	0.733736	0.271179	1
55279	36863	0.733735	0.271179	1
28645	10792	0.733731	0.271179	1
152178	39463	0.733729	0.271179	1
27588	25240	0.733729	0.271179	1
39065	101225	0.73373	0.271179	1
154732	27445	0.733728	0.27121	1
212048	64310	0.733727	0.27121	1
23471	143992	0.73373	0.271179	1
35983	94667	0.733731	0.271179	1
29957	11995	0.733728	0.271179	1
22459	38689	0.733729	0.271149	1
41549	99296	0.73373	0.271149	1
42654	47204	0.73373	0.271149	1
389356	31936	0.733728	0.271179	1
70231	67337	0.733728	0.271179	1
38399	64216	0.733729	0.271179	1
26692	92761	0.733731	0.271149	1
19171	48830	0.733733	0.271118	1
109630	74503	0.733733	0.271118	1
128375	102344	0.733733	0.271118	1
50543	42887	0.733732	0.271118	1
27750	29241	0.733732	0.271118	1
72922	14329	0.733728	0.271149	1
52084	41847	0.733728	0.271149	1
13651	26826	0.733731	0.271149	1
75429	13002	0.733726	0.271179	1
40906	108597	0.733727	0.271179	1
15951	18892	0.733728	0.271179	1
403800	144164	0.733728	0.271179	1
135805	39935	0.733726	0.271179	1
18114	12400	0.733724	0.271179	1
24830	233143	0.733727	0.271149	1
23657	17638	0.733726	0.271149	1
24623	28858	0.733726	0.271149	1
113196	119036	0.733727	0.271149	1
74326	20743	0.733724	0.271179	1
91530	335471	0.733725	0.271179	1
36261	61212	0.733725	0.271179	1
93278	18000	0.733722	0.27121	1
21449	78249	0.733725	0.271179	1
23979	305126	0.733727	0.271149	1
53052	30596	0.733726	0.271179	1
66645	64334	0.733726	0.271179	1
83573	26046	0.733724	0.27121	1
39137	41246	0.733725	0.27121	1
284386	72693	0.733724	0.27121	1
78467	26903	0.733722	0.27124	1
66944	30101	0.733721	0.271271	1
44519	56001	0.733721	0.271271	1
53121	24337	0.733719	0.271301	1
97672	43708	0.733719	0.271301	1
61033	42152	0.733718	0.271301	1
30467	18923	0.733717	0.271301	1
42933	36997	0.733716	0.271301	1
30674	97051	0.733718	0.271271	1
210396	33941	0.733716	0.271271	1
18047	28360	0.733718	0.271271	1
50109	36887	0.733717	0.271271	1
52294	36972	0.733717	0.271271	1
5972	36530	0.733726	0.27124	1
36516	26983	0.733726	0.271271	1
52386	46559	0.733726	0.271271	1
182773	22864	0.733723	0.271301	1
42818	147715	0.733724	0.271301	1
266885	21919	0.733721	0.271332	1
20969	25078	0.733722	0.271332	1
61173	22740	0.73372	0.271362	1
22809	25351	0.73372	0.271362	1
53767	204649	0.733721	0.271362	1
28835	28393	0.733721	0.271362	1
24488	248751	0.733724	0.271332	1
47419	25118	0.733722	0.271362	1
26983	23796	0.733722	0.271362	1
48520	64098	0.733722	0.271362	1
61404	52187	0.733722	0.271362	1
55103	98788	0.733723	0.271362	1
603544	61229	0.733721	0.271362	1
16037	73805	0.733725	0.271332	1
37015	37566	0.733725	0.271332	1
35980	707557	0.733727	0.271332	1
66621	15926	0.733723	0.271362	1
38957	31998	0.733723	0.271393	1
27024	23820	0.733723	0.271393	1
197801	53965	0.733722	0.271393	1
56214	9536	0.733716	0.271423	1
20472	91640	0.733718	0.271393	1
50052	58019	0.733718	0.271393	1
47203	21215	0.733717	0.271423	1
60728	122749	0.733717	0.271423	1
30738	90991	0.733719	0.271393	1
13121	85103	0.733723	0.271362	1
128653	90573	0.733723	0.271362	1
33180	964560	0.733725	0.271362	1
23751	76788	0.733727	0.271332	1
43830	21333	0.733726	0.271362	1
275994	133897	0.733725	0.271362	1
65845	26075	0.733724	0.271393	1
23664	42477	0.733725	0.271362	1
35279	72943	0.733726	0.271362	1
109318	30494	0.733724	0.271393	1
216843	114209	0.733724	0.271393	1
28658	119051	0.733726	0.271362	1
21644	85092	0.733728	0.271332	1
64126	63554	0.733728	0.271332	1
36204	23976	0.733727	0.271362	1
13503	48284	0.733731	0.271332	1
26937	15916	0.733729	0.271332	1
452622	131803	0.733729	0.271332	1
11022	49270	0.733734	0.271301	1
57414	102839	0.733735	0.271301	1
78276	175490	0.733735	0.271301	1
31609	17053	0.733733	0.271301	1
45594	207832	0.733734	0.271301	1
67697	169904	0.733735	0.271301	1
27701	122308	0.733737	0.271271	1
35223	128375	0.733738	0.271271	1
268213	189674	0.733738	0.271271	1
57556	76321	0.733739	0.271271	1
98750	101952	0.733739	0.271271	1
24576	58224	0.73374	0.27124	1
13145	88052	0.733745	0.27121	1
101972	119532	0.733745	0.27121	1
13077	105146	0.73375	0.271179	1
24072	137227	0.733752	0.271149	1
20231	83917	0.733755	0.271118	1
51972	335410	0.733756	0.271118	1
27362	101660	0.733758	0.271088	1
16300	261933	0.733762	0.271057	1
106736	20179	0.733759	0.271088	1
21983	97385	0.733762	0.271057	1
120953	16434	0.733758	0.271088	1
100414	44608	0.733757	0.271088	1
45398	71303	0.733758	0.271088	1
28955	165403	0.73376	0.271057	1
63294	503398	0.733761	0.271057	1
73737	100598	0.733761	0.271057	1
69138	114044	0.733761	0.271057	1
27807	266212	0.733764	0.271027	1
116518	44993	0.733763	0.271027	1
178204	645201	0.733763	0.271027	1
111091	56881	0.733762	0.271027	1
61503	44151	0.733762	0.271027	1
62446	60766	0.733762	0.271027	1
34456	46215	0.733763	0.271027	1
12491	220962	0.733768	0.270996	1
154976	195670	0.733768	0.270996	1
124272	120783	0.733768	0.270996	1
335021	35413	0.733766	0.270996	1
16587	45334	0.733769	0.270966	1
92579	49566	0.733768	0.270966	1
146606	236644	0.733768	0.270966	1
30181	42913	0.733769	0.270935	1
61737	206633	0.73377	0.270935	1
49340	145395	0.733771	0.270935	1
139500	249735	0.733771	0.270935	1
54977	36788	0.73377	0.270935	1
189113	31107	0.733769	0.270966	1
27768	16942	0.733767	0.270966	1
51528	662506	0.733768	0.270966	1
29609	69097	0.73377	0.270935	1
38694	80996	0.733771	0.270935	1
111790	145916	0.733771	0.270935	1
160987	44246	0.73377	0.270935	1
12338	102937	0.733775	0.270905	1
83639	65860	0.733774	0.270905	1
13927	46371	0.733778	0.270874	1
43690	98612	0.733779	0.270874	1
33087	50267	0.73378	0.270874	1
43460	252497	0.733781	0.270874	1
18115	399687	0.733785	0.270844	1
9513	30219	0.73379	0.270844	1
41024	47277	0.73379	0.270844	1
34654	44419	0.733791	0.270844	1
599718	12200	0.733785	0.270874	1
25454	98970	0.733787	0.270844	1
26466	15043	0.733785	0.270844	1
36035	390198	0.733787	0.270844	1
32033	28009	0.733786	0.270844	1
21453	36925	0.733788	0.270813	1
24053	64659	0.73379	0.270782	1
66350	50318	0.733789	0.270782	1
102392	40013	0.733788	0.270782	1
48388	153129	0.733789	0.270782	1
47123	75814	0.73379	0.270782	1
168126	36031	0.733788	0.270782	1
26056	17388	0.733787	0.270782	1
110236	43833	0.733786	0.270782	1
8071	26601	0.733792	0.270782	1
11176	50221	0.733797	0.270752	1
39582	20990	0.733795	0.270782	1
146395	462983	0.733796	0.270782	1
331062	74860	0.733795	0.270782	1
49680	39644	0.733795	0.270782	1
125097	54296	0.733794	0.270782	1
179723	124069	0.733794	0.270782	1
92645	277444	0.733794	0.270782	1
39584	99750	0.733795	0.270782	1
77604	23975	0.733793	0.270813	1
247965	12120	0.733788	0.270844	1
40942	39102	0.733787	0.270844	1
44001	85413	0.733788	0.270844	1
34410	196337	0.73379	0.270844	1
44875	58773	0.73379	0.270844	1
32317	152773	0.733792	0.270813	1
21646	13329	0.73379	0.270813	1
60884	151586	0.733791	0.270813	1
44394	115399	0.733792	0.270813	1
109323	43908	0.733791	0.270813	1
20221	135808	0.733794	0.270782	1
52007	13372	0.73379	0.270813	1
34665	69870	0.733791	0.270813	1
27443	444062	0.733793	0.270782	1
18082	22177	0.733794	0.270782	1
50490	23882	0.733792	0.270813	1
157716	369996	0.733793	0.270813	1
67671	67079	0.733793	0.270813	1
22890	82999	0.733795	0.270782	1
110038	32408	0.733793	0.270813	1
54401	58883	0.733794	0.270813	1
25145	19153	0.733793	0.270813	1
331689	28654	0.73379	0.270844	1
56173	15994	0.733787	0.270874	1
23904	45548	0.733789	0.270844	1
45915	256107	0.73379	0.270844	1
28619	198292	0.733792	0.270813	1
22318	63991	0.733794	0.270782	1
45180	67059	0.733795	0.270782	1
123265	212048	0.733795	0.270782	1
44398	51656	0.733795	0.270782	1
403176	19255	0.733792	0.270813	1
53576	69932	0.733792	0.270813	1
56865	119541	0.733793	0.270813	1
12222	61008	0.733797	0.270782	1
7898	73213	0.733805	0.270752	1
99922	23979	0.733803	0.270782	1
21469	52084	0.733805	0.270752	1
502997	37426	0.733803	0.270752	1
32349	38670	0.733803	0.270721	1
31751	74281	0.733805	0.270691	1
34304	37298	0.733805	0.270691	1
60869	37296	0.733804	0.270691	1
47000	34628	0.733804	0.270691	1
747995	58873	0.733803	0.270691	1
157286	58897	0.733802	0.270691	1
81018	39088	0.733801	0.270691	1
32051	168373	0.733803	0.27066	1
39043	274815	0.733804	0.27066	1
67540	285800	0.733805	0.27066	1
513681	317897	0.733805	0.27066	1
117345	281084	0.733805	0.27066	1
303231	66863	0.733804	0.27066	1
20376	29791	0.733806	0.27066	1
48574	30295	0.733805	0.270691	1
32911	112580	0.733806	0.270691	1
103705	16864	0.733803	0.270721	1
26287	75097	0.733804	0.270691	1
59084	36816	0.733804	0.270691	1
107476	25744	0.733802	0.270721	1
37464	63090	0.733802	0.270721	1
17592	11701	0.7338	0.270721	1
356244	217752	0.7338	0.270721	1
36498	23250	0.733799	0.270752	1
65984	44075	0.733799	0.270752	1
111500	14776	0.733794	0.270782	1
15153	30608	0.733797	0.270782	1
166999	24823	0.733794	0.270813	1
31298	14016	0.733791	0.270813	1
30263	38995	0.733792	0.270782	1
49629	56834	0.733792	0.270782	1
84957	97222	0.733792	0.270782	1
36887	23660	0.733791	0.270813	1
71892	53588	0.733791	0.270813	1
113361	132525	0.733791	0.270813	1
28445	12329	0.733788	0.270813	1
245910	59993	0.733787	0.270813	1
29342	39072	0.733787	0.270782	1
44545	302943	0.733789	0.270782	1
89118	24471	0.733787	0.270813	1
120145	33511	0.733785	0.270813	1
89440	38415	0.733784	0.270813	1
36033	77770	0.733785	0.270813	1
24901	198050	0.733788	0.270782	1
23544	42019	0.733789	0.270752	1
271852	18596	0.733785	0.270782	1
74903	23657	0.733783	0.270813	1
195745	179157	0.733783	0.270813	1
43899	651654	0.733785	0.270813	1
36538	40728	0.733785	0.270813	1
124490	12051	0.73378	0.270844	1
33387	33195	0.73378	0.270844	1
21611	30744	0.733781	0.270844	1
79984	66346	0.73378	0.270844	1
47669	21858	0.733779	0.270874	1
172674	37068	0.733777	0.270874	1
21196	249537	0.73378	0.270844	1
67379	23658	0.733778	0.270874	1
63940	28500	0.733777	0.270905	1
407859	72495	0.733776	0.270905	1
55131	22014	0.733774	0.270935	1
20447	26464	0.733775	0.270935	1
66125	148009	0.733776	0.270935	1
151662	233155	0.733776	0.270935	1
153824	59216	0.733775	0.270935	1
578542	54082	0.733774	0.270935	1
41538	91605	0.733775	0.270935	1
61134	25995	0.733773	0.270966	1
101936	119924	0.733773	0.270966	1
385687	45333	0.733772	0.270966	1
455998	22517	0.733769	0.270996	1
47840	288794	0.73377	0.270996	1
28290	21771	0.733769	0.270996	1
52670	60612	0.733769	0.270996	1
785450	61951	0.733768	0.270996	1
51659	145433	0.733769	0.270996	1
32500	22536	0.733768	0.270996	1
52165	48499	0.733768	0.270996	1
50578	63435	0.733768	0.270996	1
28889	42802	0.733769	0.270966	1
16676	105023	0.733773	0.270935	1
38526	32237	0.733773	0.270966	1
26267	113604	0.733775	0.270935	1
507979	27689	0.733772	0.270966	1
92761	80561	0.733772	0.270966	1
46048	60204	0.733772	0.270966	1
31466	45206	0.733773	0.270935	1
46807	20387	0.733771	0.270966	1
70612	21746	0.733769	0.270996	1
272276	190728	0.733769	0.270996	1
42530	36756	0.733768	0.270996	1
195066	10223	0.733762	0.271027	1
25441	27569	0.733762	0.271027	1
389807	26393	0.73376	0.271057	1
21416	308279	0.733763	0.271027	1
44278	180333	0.733764	0.271027	1
222804	61290	0.733763	0.271027	1
115118	223865	0.733763	0.271027	1
723744	195636	0.733763	0.271027	1
183014	279093	0.733763	0.271027	1
52075	109539	0.733764	0.271027	1
28087	53885	0.733765	0.270996	1
18657	62175	0.733768	0.270966	1
59643	15647	0.733765	0.270996	1
35172	84294	0.733766	0.270996	1
33493	27987	0.733765	0.271027	1
55159	31504	0.733764	0.271057	1
99940	68333	0.733764	0.271057	1
33378	68935	0.733765	0.271057	1
21648	142702	0.733768	0.271027	1
32343	60961	0.733769	0.270996	1
14610	34896	0.733772	0.270966	1
118869	48806	0.733771	0.270966	1
18819	92050	0.733774	0.270935	1
89384	124972	0.733774	0.270935	1
102126	33065	0.733773	0.270935	1
10103	49622	0.733778	0.270905	1
42648	30641	0.733778	0.270935	1
279111	28047	0.733775	0.270966	1
32597	15614	0.733773	0.270966	1
30596	66040	0.733774	0.270935	1
57138	175799	0.733775	0.270935	1
33471	24920	0.733774	0.270966	1
91454	47753	0.733774	0.270966	1
36301	28454	0.733773	0.270996	1
59324	50039	0.733773	0.270996	1
197922	54957	0.733772	0.270996	1
51435	31819	0.733771	0.271027	1
553916	27283	0.733768	0.271057	1
120343	111808	0.733768	0.271057	1
57645	52243	0.733768	0.271057	1
58197	33734	0.733767	0.271057	1
12749	16975	0.733769	0.271057	1
88465	27325	0.733767	0.271088	1
31747	24934	0.733766	0.271088	1
31218	28366	0.733766	0.271088	1
50447	57012	0.733766	0.271088	1
52494	74623	0.733767	0.271088	1
49205	62574	0.733767	0.271088	1
149209	84545	0.733767	0.271088	1
693090	24654	0.733764	0.271118	1
26964	32549	0.733764	0.271118	1
50907	13210	0.73376	0.271149	1
663535	14852	0.733756	0.271179	1
16936	124240	0.733759	0.271149	1
48354	55612	0.733759	0.271149	1
47158	91877	0.73376	0.271149	1
20524	45394	0.733762	0.271118	1
53621	73671	0.733762	0.271118	1
20984	149004	0.733765	0.271088	1
47596	68818	0.733766	0.271088	1
23814	94418	0.733768	0.271057	1
48401	70857	0.733769	0.271057	1
712319	23162	0.733766	0.271088	1
211931	81266	0.733765	0.271088	1
93160	238845	0.733766	0.271088	1
39547	26872	0.733765	0.271118	1
65100	17559	0.733762	0.271149	1
123336	106103	0.733762	0.271149	1
64042	8587	0.733754	0.271179	1
17720	69829	0.733757	0.271149	1
264234	9345	0.73375	0.271179	1
45090	66356	0.733751	0.271179	1
147900	20571	0.733748	0.27121	1
44102	20449	0.733746	0.27124	1
107168	52270	0.733745	0.27124	1
275666	25656	0.733743	0.271271	1
26185	32490	0.733743	0.271271	1
43596	28314	0.733742	0.271301	1
32487	56329	0.733743	0.271271	1
326427	19048	0.73374	0.271301	1
31245	24809	0.733739	0.271301	1
49783	17007	0.733736	0.271332	1
54935	25989	0.733735	0.271362	1
36972	39671	0.733735	0.271362	1
45966	36108	0.733734	0.271362	1
136517	43195	0.733733	0.271362	1
167222	153380	0.733733	0.271362	1
22483	45876	0.733735	0.271332	1
94151	113875	0.733735	0.271332	1
26232	27519	0.733735	0.271332	1
23334	57677	0.733737	0.271301	1
18619	29110	0.733738	0.271301	1
166532	73795	0.733738	0.271301	1
83410	37043	0.733737	0.271301	1
35501	26920	0.733736	0.271332	1
250896	84158	0.733736	0.271332	1
308833	26061	0.733733	0.271362	1
53786	40749	0.733733	0.271362	1
116646	225990	0.733733	0.271362	1
58387	232593	0.733734	0.271362	1
35226	10134	0.733729	0.271393	1
10110	36275	0.733734	0.271362	1
16803	45586	0.733737	0.271332	1
350970	30674	0.733734	0.271362	1
143648	35333	0.733733	0.271362	1
115864	26809	0.733731	0.271393	1
9512	20466	0.733735	0.271393	1
25842	16081	0.733733	0.271393	1
25336	31033	0.733734	0.271393	1
96360	28827	0.733732	0.271423	1
60205	91724	0.733732	0.271423	1
25291	42968	0.733733	0.271393	1
317115	68996	0.733733	0.271393	1
22347	59438	0.733735	0.271362	1
62896	240497	0.733736	0.271362	1
29546	25379	0.733735	0.271362	1
64828	35389	0.733734	0.271362	1
129803	73454	0.733734	0.271362	1
38976	28740	0.733733	0.271393	1
144040	73412	0.733733	0.271393	1
171249	113923	0.733732	0.271393	1
36216	67402	0.733733	0.271393	1
42725	15694	0.73373	0.271423	1
43599	15323	0.733727	0.271454	1
42472	47706	0.733728	0.271454	1
28557	66157	0.733729	0.271423	1
126215	44958	0.733728	0.271423	1
32951	186750	0.73373	0.271423	1
41300	18172	0.733728	0.271454	1
77801	162548	0.733728	0.271454	1
199127	82554	0.733728	0.271454	1
18140	52147	0.73373	0.271423	1
15495	49463	0.733733	0.271393	1
253959	40402	0.733732	0.271393	1
49995	162615	0.733733	0.271393	1
17404	40917	0.733735	0.271362	1
11217	72480	0.733741	0.271332	1
132496	12941	0.733736	0.271362	1
13333	10105	0.733734	0.271362	1
21430	45411	0.733736	0.271332	1
336093	134053	0.733735	0.271332	1
11126	29269	0.733739	0.271332	1
29710	77738	0.733741	0.271301	1
52556	16054	0.733738	0.271332	1
62038	26676	0.733736	0.271362	1
20511	62201	0.733738	0.271332	1
140245	55320	0.733738	0.271332	1
25363	34596	0.733738	0.271301	1
67522	71693	0.733738	0.271301	1
19274	55341	0.733741	0.271271	1
25351	113327	0.733743	0.27124	1
32045	27423	0.733743	0.27124	1
71284	116646	0.733743	0.27124	1
30367	181667	0.733745	0.27121	1
18844	89662	0.733748	0.271179	1
39935	619658	0.73375	0.271179	1
41201	244449	0.733751	0.271179	1
34232	21807	0.73375	0.27121	1
115422	642198	0.733751	0.27121	1
